,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
12,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,129,0.1018,0.12454,0.1918,0.21136,6.046095703125,5.67946021484375,4.04957744140625,3.958652841796875
13,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,139,0.0983,0.10909,0.1961,0.21798,5.5963880859375,5.317904609375,3.99163369140625,3.890499326171875
14,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,149,0.1096,0.12458,0.2049,0.22999,6.0539427734375,5.70575859375,3.859633203125,3.732872158203125
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,159,0.081,0.09327,0.2096,0.23642,8.894020703125,8.4455912890625,3.77118056640625,3.623208896484375
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,169,0.1125,0.13762,0.2112,0.24274,6.416925,5.9617035546875,3.7141779296875,3.5476348828125
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,179,0.1047,0.12614,0.2181,0.25354,6.133290625,5.70633619140625,3.6280751953125,3.423851591796875
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,189,0.0892,0.10718,0.2184,0.25935,7.2382462890625,6.75354927734375,3.5893673828125,3.364667890625
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,199,0.0904,0.10839,0.2248,0.26467,5.868876171875,5.518040234375,3.5784,3.342384091796875
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,209,0.1092,0.13746,0.2309,0.27469,5.311706640625,4.9376659765625,3.5204162109375,3.2315712109375
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,219,0.0832,0.10032,0.2329,0.27822,6.5980966796875,6.1746177734375,3.49968544921875,3.1907028125
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,229,0.1076,0.12947,0.232,0.28114,5.3945296875,5.05078734375,3.49041044921875,3.171077919921875
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,239,0.0888,0.1103,0.2333,0.28167,6.0004591796875,5.58624498046875,3.484523828125,3.16840732421875
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,249,0.0967,0.10913,0.2349,0.2819,6.51890078125,6.1406458984375,3.47885078125,3.162070263671875
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,259,0.1039,0.1265,0.2321,0.28505,5.5532396484375,5.1666351953125,3.46610439453125,3.1323104296875
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,269,0.0877,0.10311,0.2372,0.28937,6.224890234375,5.84855634765625,3.45533388671875,3.091030927734375
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,279,0.0895,0.10956,0.2361,0.29321,5.9608125,5.63878177734375,3.44523017578125,3.0750646484375
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,289,0.1145,0.14432,0.2384,0.29552,5.8787130859375,5.3894890234375,3.4377423828125,3.05285353515625
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,299,0.0845,0.09847,0.2416,0.29838,6.2912318359375,5.94601669921875,3.4353416015625,3.0383878515625
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,309,0.1217,0.14728,0.2426,0.30101,5.3441935546875,4.95069392578125,3.43086142578125,3.027087373046875
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,319,0.1149,0.13489,0.2448,0.30432,5.52958046875,5.12121021484375,3.42852412109375,3.00015748046875
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,329,0.0919,0.11143,0.2462,0.30574,6.51863515625,6.15897791015625,3.42449580078125,2.988381484375
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,339,0.0872,0.09852,0.2481,0.30826,7.3155845703125,6.83874544921875,3.4421111328125,2.97358306640625
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,349,0.085,0.09381,0.25,0.30986,7.4865171875,7.07594544921875,3.43224150390625,2.96667791015625
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,359,0.1047,0.12331,0.248,0.31103,6.5204478515625,5.98303142578125,3.4275046875,2.95899162109375
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,369,0.1148,0.13554,0.2471,0.31223,6.34910078125,5.815479765625,3.42804931640625,2.955754794921875
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,379,0.1282,0.15686,0.2527,0.31416,6.31854453125,5.72587404296875,3.4223541015625,2.949436455078125
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,389,0.1199,0.14871,0.2517,0.31618,6.795577734375,6.15372240234375,3.4247150390625,2.9403277734375
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,3,399,0.1145,0.14243,0.2541,0.31721,6.209623828125,5.6380513671875,3.42231162109375,2.932765478515625
