,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,219,0.1117,0.13088,0.2263,0.27312,5.9616388671875,5.55553671875,3.504238671875,3.2301184765625
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,229,0.1771,0.22605,0.2289,0.27733,4.2707056640625,3.783599306640625,3.48550166015625,3.191588544921875
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,239,0.1097,0.13147,0.2294,0.28379,5.28211640625,4.893284140625,3.4693251953125,3.1387778125
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,249,0.1137,0.13903,0.231,0.28699,6.2037251953125,5.76622255859375,3.4627955078125,3.11199962890625
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,259,0.1474,0.18007,0.2339,0.28926,4.412830859375,4.010974013671875,3.45620048828125,3.094213017578125
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,269,0.1496,0.18409,0.2361,0.29232,4.4123138671875,4.03344439453125,3.4599919921875,3.070164853515625
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,279,0.1531,0.19307,0.2384,0.29621,4.500633984375,4.037392177734375,3.45847705078125,3.045843310546875
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,289,0.1678,0.21116,0.2384,0.30005,4.941637109375,4.333972578125,3.45130341796875,3.0287914453125
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,299,0.1174,0.14834,0.2417,0.302,5.504604296875,4.95752068359375,3.44601318359375,3.017364296875
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,309,0.1007,0.12667,0.2408,0.30454,5.2438005859375,4.87067763671875,3.45416123046875,3.002566513671875
31,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,319,0.1857,0.23734,0.2398,0.30764,4.27775,3.724310283203125,3.451277734375,2.98542466796875
32,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,329,0.1681,0.21868,0.2427,0.30935,5.0798427734375,4.36243818359375,3.4466234375,2.9722171875
33,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,339,0.1108,0.14301,0.2452,0.31142,5.943690234375,5.37233634765625,3.4495193359375,2.95905677734375
34,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,349,0.1446,0.18813,0.246,0.31313,4.6119107421875,4.085654296875,3.45097119140625,2.948916953125
35,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,359,0.117,0.14811,0.2444,0.3148,6.05289765625,5.48559408203125,3.44633076171875,2.941119521484375
36,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,369,0.1103,0.13804,0.2463,0.31946,5.875869921875,5.3398053125,3.4585484375,2.925764384765625
37,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,379,0.1238,0.16056,0.2459,0.32124,5.72888515625,5.10112587890625,3.45484404296875,2.915035234375
38,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,389,0.1882,0.24803,0.2482,0.32479,4.2223470703125,3.603548525390625,3.4609373046875,2.895598310546875
39,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,399,0.1597,0.21463,0.2482,0.32758,4.7569015625,4.113524873046875,3.46066845703125,2.884614404296875
