,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
24,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,249,0.1552,0.19604,0.2011,0.24535,4.276648046875,3.863033974609375,3.627446875,3.38572072265625
25,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,259,0.0848,0.10614,0.2042,0.24987,5.305979296875,5.03196484375,3.61358974609375,3.353834765625
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,269,0.1462,0.18256,0.2061,0.25452,4.26769921875,3.90767958984375,3.60007001953125,3.326384560546875
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,279,0.1477,0.19096,0.2087,0.25679,4.774805078125,4.24028720703125,3.590497265625,3.2972944921875
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,289,0.1158,0.14376,0.2108,0.26194,5.63526953125,5.1380815625,3.581737109375,3.259329052734375
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,299,0.1059,0.1311,0.2106,0.2668,5.3833998046875,5.0062776953125,3.5738990234375,3.235292265625
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,309,0.1013,0.12011,0.2107,0.26861,5.181391015625,4.86218708984375,3.570982421875,3.229121240234375
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,319,0.1635,0.20649,0.213,0.27215,4.27008671875,3.813867041015625,3.56345361328125,3.211808623046875
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,329,0.106,0.12942,0.2129,0.27459,5.210904296875,4.84107544921875,3.55400439453125,3.2005046484375
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,339,0.147,0.18087,0.2178,0.2776,4.3677634765625,3.97886833984375,3.54200830078125,3.184143642578125
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,349,0.1003,0.12411,0.2208,0.27819,5.16538828125,4.79828359375,3.5351958984375,3.17656671875
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,359,0.1217,0.1515,0.2216,0.27989,4.9853728515625,4.54496021484375,3.53135791015625,3.16555693359375
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,369,0.1049,0.12911,0.2234,0.28241,5.721415625,5.3042555078125,3.5285109375,3.149227880859375
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,379,0.1159,0.14534,0.2239,0.28481,5.12901328125,4.699862705078125,3.52781953125,3.13354962890625
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,389,0.1131,0.13754,0.2233,0.28604,5.4692150390625,5.00901494140625,3.52519287109375,3.118986923828125
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,399,0.186,0.24033,0.2279,0.29039,4.081003125,3.557863076171875,3.515600390625,3.0914105078125
