,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
28,TinyImageNet,feddecorr,0,0,100,0.01,5,1,289,0.1981,0.25557,0.2522,0.3167,4.3891576171875,3.783486064453125,3.42896650390625,2.961921865234375
29,TinyImageNet,feddecorr,0,0,100,0.01,5,1,299,0.1443,0.19416,0.2537,0.31877,4.658782421875,4.13345771484375,3.42086708984375,2.94738078125
30,TinyImageNet,feddecorr,0,0,100,0.01,5,1,309,0.1571,0.19365,0.2558,0.32257,4.420515625,4.0400128125,3.4243080078125,2.92953447265625
31,TinyImageNet,feddecorr,0,0,100,0.01,5,1,319,0.2055,0.26901,0.2614,0.32635,3.9016408203125,3.371452900390625,3.41685048828125,2.91336734375
32,TinyImageNet,feddecorr,0,0,100,0.01,5,1,329,0.2049,0.27612,0.2615,0.33025,4.5646423828125,3.798965341796875,3.409958984375,2.89532630859375
33,TinyImageNet,feddecorr,0,0,100,0.01,5,1,339,0.1674,0.21983,0.2612,0.33321,4.7112783203125,4.08388005859375,3.4151216796875,2.8836707421875
34,TinyImageNet,feddecorr,0,0,100,0.01,5,1,349,0.1894,0.25047,0.2616,0.33428,4.142490625,3.6121684375,3.42036025390625,2.876547265625
35,TinyImageNet,feddecorr,0,0,100,0.01,5,1,359,0.1591,0.20414,0.2623,0.33456,5.0993626953125,4.49883150390625,3.41853115234375,2.87207083984375
36,TinyImageNet,feddecorr,0,0,100,0.01,5,1,369,0.1619,0.20897,0.2631,0.33844,4.507386328125,4.001058359375,3.42977353515625,2.854479267578125
37,TinyImageNet,feddecorr,0,0,100,0.01,5,1,379,0.1626,0.21268,0.2603,0.3408,4.71220078125,4.12041537109375,3.42483515625,2.84675876953125
38,TinyImageNet,feddecorr,0,0,100,0.01,5,1,389,0.2156,0.28279,0.2622,0.34281,3.93637861328125,3.339615703125,3.4336443359375,2.83121001953125
39,TinyImageNet,feddecorr,0,0,100,0.01,5,1,399,0.2096,0.27392,0.2627,0.34621,4.3080794921875,3.60944775390625,3.432206640625,2.818814814453125
