,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
30,TinyImageNet,feddecorr,0,0,100,0.01,5,2,309,0.159,0.2061,0.2515,0.32586,4.542807421875,4.07114771484375,3.40039873046875,2.93570328125
31,TinyImageNet,feddecorr,0,0,100,0.01,5,2,319,0.1967,0.26879,0.2504,0.32938,4.1272638671875,3.514751953125,3.4031736328125,2.9192375
32,TinyImageNet,feddecorr,0,0,100,0.01,5,2,329,0.1361,0.17009,0.2509,0.331,4.672111328125,4.29092560546875,3.39707080078125,2.907837998046875
33,TinyImageNet,feddecorr,0,0,100,0.01,5,2,339,0.1932,0.24939,0.2512,0.33233,4.086166796875,3.557433623046875,3.39025419921875,2.894344580078125
34,TinyImageNet,feddecorr,0,0,100,0.01,5,2,349,0.1671,0.21202,0.2506,0.33264,4.5547853515625,4.0460916015625,3.3868123046875,2.888702109375
35,TinyImageNet,feddecorr,0,0,100,0.01,5,2,359,0.1615,0.21982,0.2535,0.33333,4.4753068359375,3.9112275,3.383996875,2.87547572265625
36,TinyImageNet,feddecorr,0,0,100,0.01,5,2,369,0.1694,0.22699,0.2555,0.33701,4.458226953125,3.870163076171875,3.38878271484375,2.859383994140625
37,TinyImageNet,feddecorr,0,0,100,0.01,5,2,379,0.1582,0.20555,0.2592,0.33948,4.55339296875,4.06945517578125,3.39881875,2.846980439453125
38,TinyImageNet,feddecorr,0,0,100,0.01,5,2,389,0.1692,0.21353,0.2605,0.34213,4.8284841796875,4.24394599609375,3.39885546875,2.838078310546875
39,TinyImageNet,feddecorr,0,0,100,0.01,5,2,399,0.217,0.28884,0.2637,0.34518,3.8315818359375,3.24873400390625,3.39804560546875,2.8222190625
