,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
26,TinyImageNet,fedexp,0,0,100,0.01,5,4,269,0.1546,0.18963,0.2458,0.31104,4.9528517578125,4.43935515625,3.41994775390625,3.02746076171875
27,TinyImageNet,fedexp,0,0,100,0.01,5,4,279,0.1185,0.14515,0.2499,0.31518,5.1220646484375,4.6963820703125,3.41429580078125,2.987096328125
28,TinyImageNet,fedexp,0,0,100,0.01,5,4,289,0.1343,0.1562,0.247,0.31893,5.4075322265625,5.00631568359375,3.42167607421875,2.960119130859375
29,TinyImageNet,fedexp,0,0,100,0.01,5,4,299,0.1501,0.17878,0.2476,0.32021,4.6929564453125,4.292177119140625,3.416099609375,2.952196396484375
30,TinyImageNet,fedexp,0,0,100,0.01,5,4,309,0.1452,0.18583,0.25,0.3223,4.7071615234375,4.25057087890625,3.4089419921875,2.93998220703125
31,TinyImageNet,fedexp,0,0,100,0.01,5,4,319,0.1607,0.20025,0.2496,0.32352,4.6856330078125,4.1855882421875,3.4176021484375,2.931399072265625
32,TinyImageNet,fedexp,0,0,100,0.01,5,4,329,0.1213,0.14821,0.2546,0.32541,5.5505943359375,5.089905703125,3.40976181640625,2.917927470703125
33,TinyImageNet,fedexp,0,0,100,0.01,5,4,339,0.1673,0.20996,0.2568,0.32848,4.7210484375,4.1786937109375,3.415092578125,2.90779642578125
34,TinyImageNet,fedexp,0,0,100,0.01,5,4,349,0.155,0.1961,0.2573,0.32835,4.6420046875,4.1695301171875,3.40931015625,2.90454173828125
35,TinyImageNet,fedexp,0,0,100,0.01,5,4,359,0.1657,0.20884,0.2555,0.32861,4.76704453125,4.23101205078125,3.3981876953125,2.89939505859375
36,TinyImageNet,fedexp,0,0,100,0.01,5,4,369,0.1447,0.17386,0.2589,0.3302,6.179271484375,5.5309605859375,3.387295703125,2.8892039453125
37,TinyImageNet,fedexp,0,0,100,0.01,5,4,379,0.1378,0.17675,0.2569,0.33354,4.7127421875,4.26554384765625,3.3837505859375,2.875042802734375
38,TinyImageNet,fedexp,0,0,100,0.01,5,4,389,0.1653,0.2136,0.262,0.33651,5.13749921875,4.486295390625,3.3901830078125,2.859349716796875
39,TinyImageNet,fedexp,0,0,100,0.01,5,4,399,0.147,0.18351,0.262,0.33779,5.059141796875,4.51372845703125,3.38312099609375,2.851150166015625
