,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
26,TinyImageNet,fedexp,0,0,100,0.01,5,2,269,0.1379,0.16937,0.2453,0.30641,4.828445703125,4.39968380859375,3.4115037109375,3.021498408203125
27,TinyImageNet,fedexp,0,0,100,0.01,5,2,279,0.1198,0.15885,0.2434,0.30753,5.62866171875,5.10393373046875,3.421286328125,3.010360166015625
28,TinyImageNet,fedexp,0,0,100,0.01,5,2,289,0.151,0.19464,0.2456,0.31078,5.1620984375,4.61223638671875,3.42400888671875,2.992216689453125
29,TinyImageNet,fedexp,0,0,100,0.01,5,2,299,0.1578,0.19279,0.2473,0.31447,4.6690947265625,4.1947489453125,3.4207587890625,2.977272099609375
30,TinyImageNet,fedexp,0,0,100,0.01,5,2,309,0.1538,0.18867,0.2471,0.31482,4.8173203125,4.33299158203125,3.4199080078125,2.973257900390625
31,TinyImageNet,fedexp,0,0,100,0.01,5,2,319,0.1125,0.14033,0.2478,0.31808,6.4993826171875,5.92160203125,3.4169263671875,2.960970166015625
32,TinyImageNet,fedexp,0,0,100,0.01,5,2,329,0.1599,0.20036,0.25,0.32001,4.62113515625,4.158794609375,3.4087564453125,2.950387197265625
33,TinyImageNet,fedexp,0,0,100,0.01,5,2,339,0.1185,0.1444,0.2532,0.32184,5.5464818359375,5.0614398828125,3.40346865234375,2.937385126953125
34,TinyImageNet,fedexp,0,0,100,0.01,5,2,349,0.1516,0.19251,0.252,0.32313,4.7501345703125,4.27786796875,3.3992240234375,2.93051556640625
35,TinyImageNet,fedexp,0,0,100,0.01,5,2,359,0.1514,0.19788,0.2526,0.32478,4.733849609375,4.22175693359375,3.3921916015625,2.920645986328125
36,TinyImageNet,fedexp,0,0,100,0.01,5,2,369,0.1572,0.20423,0.2572,0.32723,5.216293359375,4.5618753125,3.3947017578125,2.909837529296875
37,TinyImageNet,fedexp,0,0,100,0.01,5,2,379,0.1478,0.18616,0.2584,0.32873,5.0527607421875,4.527736884765625,3.40238603515625,2.902510966796875
38,TinyImageNet,fedexp,0,0,100,0.01,5,2,389,0.1652,0.2141,0.2624,0.33158,4.814565625,4.22097953125,3.39566015625,2.887172177734375
39,TinyImageNet,fedexp,0,0,100,0.01,5,2,399,0.1166,0.1388,0.2593,0.33434,5.4743349609375,5.05329509765625,3.4019259765625,2.874046318359375
