,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
11,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,119,0.0881,0.10383,0.1529,0.16572,5.14157734375,4.97733388671875,4.3416943359375,4.31181408203125
12,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,129,0.0911,0.10553,0.169,0.18347,5.79483984375,5.55898107421875,4.190673828125,4.14669134765625
13,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,139,0.0784,0.08635,0.1746,0.19103,5.7593251953125,5.55188830078125,4.13587421875,4.083048349609375
14,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,149,0.0952,0.11099,0.1808,0.20332,5.6802134765625,5.37708517578125,4.010596484375,3.937989560546875
15,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,159,0.1465,0.17175,0.1886,0.21194,4.3533482421875,4.074281318359375,3.9192873046875,3.83074845703125
16,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,169,0.1137,0.1303,0.1964,0.22023,5.5282693359375,5.2010558984375,3.85927626953125,3.752650927734375
17,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,179,0.1632,0.19658,0.2059,0.2343,4.58210625,4.141712646484375,3.74370458984375,3.600892880859375
18,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,189,0.1527,0.18625,0.2087,0.24012,4.6110591796875,4.206491728515625,3.6954091796875,3.534415556640625
19,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,199,0.1631,0.2045,0.2116,0.24542,4.60533828125,4.107589755859375,3.67037509765625,3.4984041796875
20,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,209,0.0996,0.12401,0.2162,0.25672,5.1952142578125,4.88889759765625,3.5825828125,3.36116021484375
21,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,219,0.1485,0.18454,0.2195,0.26207,4.8422333984375,4.348409599609375,3.55149931640625,3.30497671875
22,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,229,0.0847,0.0996,0.2193,0.26461,5.6508603515625,5.39355841796875,3.542641796875,3.28361412109375
23,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,239,0.1419,0.17572,0.2218,0.26753,4.56529609375,4.13064986328125,3.5303732421875,3.2662942578125
24,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,249,0.154,0.18483,0.2232,0.26976,4.4725259765625,4.0843369140625,3.51790537109375,3.246716171875
25,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,259,0.104,0.12076,0.2262,0.27368,5.3969076171875,5.03884404296875,3.5005595703125,3.205545869140625
26,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,269,0.1513,0.18843,0.2283,0.27892,4.46533203125,4.0100316015625,3.4892271484375,3.158010009765625
27,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,279,0.1115,0.13619,0.2299,0.28325,5.56002734375,5.1745191796875,3.47927587890625,3.13272283203125
28,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,289,0.1032,0.13008,0.2325,0.28662,5.813673046875,5.33259955078125,3.474524609375,3.10639791015625
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,299,0.1479,0.17764,0.2335,0.28932,4.438060546875,4.06744748046875,3.4728400390625,3.08944431640625
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,309,0.1046,0.12765,0.2354,0.29146,6.0058669921875,5.5283023828125,3.469796484375,3.0770921875
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,319,0.1177,0.14761,0.2346,0.29528,5.3810291015625,4.93383400390625,3.47672998046875,3.051607119140625
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,329,0.1471,0.17978,0.2364,0.29605,4.624413671875,4.20989978515625,3.4763294921875,3.042811708984375
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,339,0.1726,0.21807,0.2385,0.3005,4.1957017578125,3.7190798046875,3.4972337890625,3.02589041015625
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,349,0.1832,0.23006,0.2354,0.3028,4.3910248046875,3.835546435546875,3.48424287109375,3.012519384765625
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,359,0.1554,0.19875,0.2394,0.30476,4.9893935546875,4.41865123046875,3.47824853515625,3.000667294921875
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,369,0.1639,0.21144,0.2395,0.3064,4.746715234375,4.1859378125,3.4751654296875,2.99308673828125
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,379,0.1068,0.13972,0.2409,0.30822,5.9681267578125,5.42881015625,3.4717462890625,2.985311650390625
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,389,0.1224,0.15534,0.2434,0.31078,6.7213958984375,6.01273400390625,3.47452275390625,2.97657837890625
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,399,0.1185,0.16036,0.2457,0.3108,6.11854375,5.4229534375,3.47675537109375,2.97085982421875
