,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,189,0.1515,0.17037,0.1845,0.20041,4.5068412109375,4.26833486328125,3.94896279296875,3.874906767578125
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,199,0.1007,0.11763,0.1966,0.21631,5.5388275390625,5.30243419921875,3.8255837890625,3.730366826171875
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,209,0.1069,0.12625,0.2028,0.22652,5.0678421875,4.7814484765625,3.7577533203125,3.645008369140625
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,219,0.1017,0.11099,0.207,0.23667,5.22782578125,5.02523876953125,3.6866748046875,3.5552687890625
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,229,0.1055,0.12603,0.2126,0.24266,5.3498171875,5.02626498046875,3.6351080078125,3.48944751953125
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,239,0.1693,0.19702,0.2182,0.25483,4.229141015625,3.8914266015625,3.55170546875,3.3730351953125
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,249,0.1733,0.21041,0.2242,0.26543,4.0475255859375,3.713333896484375,3.4985693359375,3.28509068359375
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,259,0.0983,0.11603,0.2271,0.26906,5.0043134765625,4.77048189453125,3.48428955078125,3.257529951171875
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,269,0.1552,0.18591,0.2292,0.27401,4.1986619140625,3.89727375,3.47059140625,3.23273427734375
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,279,0.1628,0.19853,0.2283,0.27618,4.68858515625,4.26072158203125,3.45471123046875,3.20006859375
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,289,0.124,0.14922,0.2361,0.28147,5.31271875,4.87721240234375,3.4338607421875,3.158681591796875
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,299,0.1057,0.12974,0.2379,0.2856,5.3806236328125,5.03713046875,3.42400927734375,3.13388705078125
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,309,0.0992,0.11642,0.2379,0.28776,5.1295224609375,4.83281390625,3.41882861328125,3.11987421875
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,319,0.178,0.21579,0.2383,0.29207,4.1720880859375,3.764805888671875,3.41527802734375,3.099531142578125
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,329,0.1142,0.13715,0.2383,0.29367,5.0868552734375,4.733843828125,3.41195,3.088436982421875
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,339,0.1547,0.18224,0.2425,0.29626,4.2624931640625,3.9231638671875,3.4069830078125,3.071391552734375
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,349,0.1203,0.14245,0.2426,0.29882,5.0754787109375,4.747743984375,3.40263505859375,3.062601611328125
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,359,0.1134,0.13597,0.2402,0.301,5.414713671875,5.0172415234375,3.398241015625,3.048750146484375
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,369,0.1169,0.14516,0.2419,0.30514,5.6946234375,5.23457521484375,3.39452373046875,3.024891796875
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,379,0.1234,0.15173,0.2425,0.30728,4.8523044921875,4.4846607421875,3.3929076171875,3.0050096484375
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,389,0.1152,0.13929,0.2445,0.31027,5.5722294921875,5.1613740625,3.38974306640625,2.988842841796875
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,2,399,0.1999,0.24925,0.2499,0.31412,3.93540546875,3.440915830078125,3.38916904296875,2.966123603515625
