,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,139,0.1435,0.16066,0.1465,0.1604,4.169303125,3.987025234375,4.399714453125,4.3632948046875
14,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,149,0.1327,0.15023,0.1673,0.18471,4.386971484375,4.20837984375,4.1702087890625,4.11390841796875
15,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,159,0.0915,0.10403,0.1737,0.19306,4.9082861328125,4.725880859375,4.1092732421875,4.04436212890625
16,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,169,0.1008,0.11547,0.1815,0.20381,4.980859375,4.778030859375,4.01544287109375,3.9376239453125
17,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,179,0.1089,0.12697,0.1918,0.2176,5.5600998046875,5.2355723046875,3.916011328125,3.819153828125
18,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,189,0.1812,0.21193,0.2039,0.23419,3.98238642578125,3.68113939453125,3.75334345703125,3.621913271484375
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,199,0.119,0.13734,0.2106,0.24402,4.8599572265625,4.5965579296875,3.7035458984375,3.554730615234375
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,209,0.155,0.18364,0.2172,0.25412,4.31688359375,3.97521171875,3.61736513671875,3.435838974609375
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,219,0.1053,0.12362,0.2205,0.26166,5.24944296875,4.95077287109375,3.550779296875,3.341409677734375
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,229,0.1825,0.22458,0.2265,0.26655,4.1214322265625,3.725065439453125,3.52027822265625,3.294756728515625
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,239,0.111,0.12696,0.2304,0.27379,4.898966796875,4.61964263671875,3.4828890625,3.2239153515625
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,249,0.1141,0.13989,0.2334,0.27667,5.4727876953125,5.0693880859375,3.46878720703125,3.1896859765625
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,259,0.165,0.19821,0.2339,0.27986,4.1047064453125,3.75630810546875,3.46264892578125,3.167995341796875
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,269,0.1392,0.16865,0.2366,0.28427,4.3763064453125,4.034857841796875,3.4528443359375,3.132877080078125
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,279,0.1688,0.20364,0.2405,0.289,4.2739818359375,3.85083349609375,3.446911328125,3.10405095703125
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,289,0.1721,0.21401,0.241,0.2917,4.47479453125,3.988742744140625,3.43777255859375,3.087026806640625
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,299,0.1166,0.14274,0.2407,0.29382,5.0947998046875,4.6960545703125,3.428957421875,3.06945078125
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,309,0.1121,0.13607,0.2423,0.29771,4.8874556640625,4.54892974609375,3.42800166015625,3.046932255859375
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,319,0.191,0.24394,0.2441,0.30148,3.9347578125,3.47196251953125,3.42209150390625,3.02608318359375
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,329,0.1698,0.22229,0.2485,0.30505,4.7911943359375,4.14715732421875,3.41456494140625,3.00825048828125
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,339,0.1169,0.14453,0.2488,0.30781,5.556087890625,5.089785234375,3.41144052734375,2.992765126953125
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,349,0.1637,0.20475,0.2492,0.31051,4.2312884765625,3.7857714453125,3.40826474609375,2.98043283203125
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,359,0.1069,0.12934,0.2498,0.3117,5.42514765625,5.03561060546875,3.4033830078125,2.97246166015625
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,369,0.1207,0.15111,0.2505,0.31603,5.1329701171875,4.68016326171875,3.4084890625,2.950211337890625
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,379,0.1169,0.15107,0.25,0.3176,5.515328515625,5.0073769140625,3.40667392578125,2.941801318359375
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,389,0.1977,0.25353,0.2546,0.32178,3.9608115234375,3.430890048828125,3.40580654296875,2.920993701171875
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,399,0.1631,0.2087,0.256,0.32393,4.5105361328125,3.978921474609375,3.40064814453125,2.9055190625
