,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,279,0.1421,0.18642,0.2389,0.29845,4.8888580078125,4.324280859375,3.54919248046875,3.045628203125
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,289,0.1644,0.20742,0.2412,0.30091,5.2519115234375,4.593587421875,3.5388068359375,3.029796435546875
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,299,0.116,0.14701,0.2412,0.30299,6.3786607421875,5.763931640625,3.5311,3.017313115234375
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,309,0.108,0.13106,0.243,0.30602,5.5345029296875,5.1275504296875,3.534371875,3.005514638671875
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,319,0.1803,0.22839,0.243,0.308,4.416676171875,3.86352904296875,3.5205482421875,2.9902576171875
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,329,0.1742,0.21944,0.2426,0.3107,5.32967578125,4.59203974609375,3.50781640625,2.976019326171875
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,339,0.1234,0.15277,0.2482,0.3129,6.25452109375,5.633056328125,3.5077896484375,2.96363333984375
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,349,0.1459,0.18781,0.2472,0.31491,4.768100390625,4.24009396484375,3.50452919921875,2.954757119140625
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,359,0.1123,0.14346,0.2486,0.31592,6.2264072265625,5.68544265625,3.49480458984375,2.948857822265625
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,369,0.1159,0.14539,0.2477,0.3182,5.7988802734375,5.30546095703125,3.49930478515625,2.93778171875
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,379,0.1102,0.14259,0.2511,0.32048,6.387822265625,5.74160033203125,3.48866513671875,2.92820556640625
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,389,0.1864,0.24141,0.2502,0.32262,4.4543603515625,3.8179048046875,3.4950228515625,2.916391953125
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,399,0.1586,0.20756,0.252,0.32392,4.980987109375,4.313019775390625,3.4919376953125,2.9079344921875
