,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,139,0.0863,0.09783,0.1384,0.14923,4.98814609375,4.8044585546875,4.4343220703125,4.4023611328125
14,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,149,0.1042,0.11492,0.1655,0.17906,4.93609921875,4.76972494140625,4.20254453125,4.15118396484375
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,159,0.0869,0.10225,0.1731,0.1892,5.3690466796875,5.1607607421875,4.13484296875,4.074041533203125
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,169,0.102,0.11744,0.1839,0.20273,4.97175234375,4.74991115234375,4.0314189453125,3.956593623046875
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,179,0.1268,0.14779,0.1969,0.21713,5.245009375,4.95746064453125,3.925652734375,3.8315305078125
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,189,0.0838,0.09705,0.2063,0.23383,6.661219140625,6.40904421875,3.75611845703125,3.628595478515625
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,199,0.1007,0.11593,0.2142,0.24359,5.0729169921875,4.82453447265625,3.70386162109375,3.559065830078125
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,209,0.0975,0.11496,0.2185,0.25469,5.4669091796875,5.2064775390625,3.61219140625,3.438925810546875
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,219,0.1136,0.13165,0.2273,0.26294,4.918978125,4.68569626953125,3.54270068359375,3.34362279296875
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,229,0.0967,0.11739,0.2268,0.26806,5.9236953125,5.60421150390625,3.5123517578125,3.30033134765625
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,239,0.1076,0.12439,0.2319,0.27438,5.1347103515625,4.857026689453125,3.46941787109375,3.225569326171875
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,249,0.1085,0.12699,0.2336,0.27756,5.26031328125,4.94710166015625,3.449775,3.18955896484375
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,259,0.1068,0.12705,0.2324,0.28177,4.958967578125,4.66179787109375,3.43896416015625,3.16600994140625
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,269,0.0987,0.11349,0.2354,0.28623,5.0883712890625,4.8039768359375,3.428217578125,3.13147369140625
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,279,0.0793,0.0946,0.2374,0.29052,5.9208029296875,5.58953658203125,3.420742578125,3.1017097265625
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,289,0.1111,0.13314,0.2405,0.29344,5.700420703125,5.30593302734375,3.41354345703125,3.086946484375
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,299,0.1218,0.14265,0.244,0.29569,5.3460396484375,4.9025717578125,3.4104900390625,3.076675595703125
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,309,0.1114,0.1335,0.2473,0.29833,4.9577466796875,4.64164296875,3.41086572265625,3.057057734375
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,319,0.1177,0.13891,0.2456,0.30156,5.2729,4.86130806640625,3.40888056640625,3.042316982421875
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,329,0.1134,0.14119,0.2446,0.30286,6.609962890625,5.9925927734375,3.40642275390625,3.0344815625
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,339,0.1075,0.13633,0.2457,0.30481,5.0513359375,4.6924505859375,3.406175390625,3.027928369140625
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,349,0.1001,0.11653,0.244,0.30519,5.5882251953125,5.26603462890625,3.40872236328125,3.02267650390625
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,359,0.1286,0.16187,0.2457,0.30416,5.092135546875,4.647280087890625,3.41283935546875,3.02757880859375
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,369,0.1258,0.15268,0.247,0.30969,4.928160546875,4.51968869140625,3.4117677734375,2.998342705078125
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,379,0.1179,0.15142,0.2494,0.31174,5.5579896484375,5.03809603515625,3.4095837890625,2.9877579296875
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,389,0.1161,0.13549,0.2498,0.31461,5.771271875,5.326621640625,3.4058263671875,2.965931005859375
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,1,399,0.1009,0.1263,0.2497,0.31605,5.9114923828125,5.45310091796875,3.40312890625,2.953608310546875
