,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,189,0.0864,0.09284,0.1819,0.20194,5.9323380859375,5.73099830078125,4.095657421875,4.02520802734375
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,199,0.1082,0.12753,0.1922,0.21322,5.6041802734375,5.242168359375,3.99396845703125,3.90647515625
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,209,0.1102,0.1312,0.1933,0.22101,5.2352955078125,4.9622639453125,3.9028986328125,3.80005732421875
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,219,0.1068,0.12589,0.1999,0.23327,4.940012109375,4.710054501953125,3.82239306640625,3.6997098828125
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,229,0.1114,0.12524,0.2076,0.24047,4.893283203125,4.65041025390625,3.76485498046875,3.6243603125
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,239,0.0983,0.11618,0.2127,0.25147,5.3197189453125,5.0016561328125,3.646420703125,3.472424248046875
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,249,0.1083,0.12304,0.2191,0.26033,5.1277138671875,4.87175072265625,3.60021142578125,3.407392060546875
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,259,0.1079,0.1284,0.2246,0.26848,5.79981875,5.4713006640625,3.5566671875,3.343613037109375
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,269,0.1234,0.14659,0.228,0.26976,4.9871462890625,4.65849615234375,3.5476400390625,3.329306181640625
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,279,0.1025,0.12131,0.2341,0.27778,4.9658353515625,4.717593203125,3.501901953125,3.25626623046875
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,289,0.105,0.12186,0.235,0.28426,5.415148046875,5.0848848046875,3.46747744140625,3.194018818359375
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,299,0.1235,0.14422,0.2366,0.28638,4.9500943359375,4.62387142578125,3.46034326171875,3.181298115234375
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,309,0.1222,0.15116,0.238,0.28835,4.8457423828125,4.499900234375,3.4542421875,3.165020322265625
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,319,0.1222,0.14459,0.2385,0.28978,4.9524015625,4.62568572265625,3.44221279296875,3.139064140625
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,329,0.0972,0.10777,0.2403,0.29278,5.32209453125,5.0426090234375,3.43130537109375,3.115301796875
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,339,0.1284,0.15834,0.2425,0.29649,4.983564453125,4.57656375,3.417434765625,3.080894580078125
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,349,0.1152,0.1454,0.2421,0.2969,5.206060546875,4.8521102734375,3.41832236328125,3.07807748046875
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,359,0.1348,0.16602,0.2429,0.29777,4.89339296875,4.500745322265625,3.4192591796875,3.075947509765625
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,369,0.1053,0.1223,0.2453,0.2987,6.448966796875,5.9818940625,3.41449697265625,3.06822046875
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,379,0.1068,0.12501,0.2474,0.30219,5.4712716796875,5.1351675390625,3.406025390625,3.04762060546875
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,389,0.1171,0.14449,0.2498,0.30749,5.365880859375,4.9032526171875,3.3972755859375,3.01629033203125
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,399,0.1237,0.15318,0.2493,0.30873,5.1368376953125,4.743324375,3.3928736328125,3.008111455078125
