,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,feddyn,0,0,100,0.01,5,2,189,0.1785,0.23451,0.2163,0.26339,4.7284833984375,4.08374427734375,3.6114927734375,3.378949111328125
19,TinyImageNet,feddyn,0,0,100,0.01,5,2,199,0.1485,0.19631,0.2223,0.27192,4.8813966796875,4.32360595703125,3.55983369140625,3.282105478515625
20,TinyImageNet,feddyn,0,0,100,0.01,5,2,209,0.1406,0.18556,0.2231,0.27796,4.5923724609375,4.10118173828125,3.539039453125,3.231317109375
21,TinyImageNet,feddyn,0,0,100,0.01,5,2,219,0.156,0.20641,0.2237,0.28328,4.50368046875,3.984502568359375,3.5205109375,3.1802740234375
22,TinyImageNet,feddyn,0,0,100,0.01,5,2,229,0.1527,0.19978,0.2271,0.28682,4.6987974609375,4.13890423828125,3.5104662109375,3.143641513671875
23,TinyImageNet,feddyn,0,0,100,0.01,5,2,239,0.1864,0.25773,0.2308,0.29581,4.29741953125,3.616958701171875,3.50623369140625,3.08430962890625
24,TinyImageNet,feddyn,0,0,100,0.01,5,2,249,0.1748,0.23843,0.229,0.30379,4.213001953125,3.624928544921875,3.5088857421875,3.036983212890625
25,TinyImageNet,feddyn,0,0,100,0.01,5,2,259,0.1488,0.19706,0.2308,0.30702,4.5410296875,4.0447072265625,3.5081400390625,3.0194289453125
26,TinyImageNet,feddyn,0,0,100,0.01,5,2,269,0.1656,0.23194,0.2303,0.30971,4.2222416015625,3.666271103515625,3.49740498046875,3.00277435546875
27,TinyImageNet,feddyn,0,0,100,0.01,5,2,279,0.1798,0.24616,0.2286,0.31157,4.8250337890625,4.0365125390625,3.5083498046875,2.98906470703125
28,TinyImageNet,feddyn,0,0,100,0.01,5,2,289,0.1533,0.20884,0.2294,0.31429,4.7580826171875,4.1370587109375,3.5103359375,2.970461904296875
29,TinyImageNet,feddyn,0,0,100,0.01,5,2,299,0.1482,0.1994,0.2315,0.31652,4.476971875,3.95946302734375,3.5072150390625,2.95818759765625
30,TinyImageNet,feddyn,0,0,100,0.01,5,2,309,0.1474,0.19079,0.2323,0.31786,4.3902435546875,3.92814478515625,3.5000005859375,2.953970537109375
31,TinyImageNet,feddyn,0,0,100,0.01,5,2,319,0.1795,0.24885,0.235,0.31866,4.117973828125,3.534616708984375,3.49454765625,2.9481047265625
32,TinyImageNet,feddyn,0,0,100,0.01,5,2,329,0.1504,0.19184,0.2382,0.31929,4.5627796875,4.09275029296875,3.48811044921875,2.944408525390625
33,TinyImageNet,feddyn,0,0,100,0.01,5,2,339,0.1865,0.24126,0.2393,0.32046,4.0649400390625,3.53807498046875,3.48068564453125,2.938639052734375
34,TinyImageNet,feddyn,0,0,100,0.01,5,2,349,0.1572,0.20791,0.2395,0.32087,4.3481318359375,3.887775078125,3.4763853515625,2.939489755859375
35,TinyImageNet,feddyn,0,0,100,0.01,5,2,359,0.1446,0.19125,0.2396,0.3217,4.683898828125,4.170718203125,3.46815654296875,2.937400224609375
36,TinyImageNet,feddyn,0,0,100,0.01,5,2,369,0.162,0.21835,0.24,0.32183,4.46258125,3.900367578125,3.4693525390625,2.9344732421875
37,TinyImageNet,feddyn,0,0,100,0.01,5,2,379,0.1618,0.21689,0.2399,0.32256,4.550812890625,3.98942427734375,3.4717267578125,2.925311982421875
38,TinyImageNet,feddyn,0,0,100,0.01,5,2,389,0.1542,0.20774,0.2428,0.32392,4.841934765625,4.23213298828125,3.47094814453125,2.922446591796875
39,TinyImageNet,feddyn,0,0,100,0.01,5,2,399,0.2031,0.27345,0.2459,0.32812,3.94258974609375,3.35392880859375,3.4624580078125,2.90794654296875
