,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
20,TinyImageNet,feddyn,0,0,100,0.01,5,1,209,0.1794,0.23417,0.2303,0.28772,4.2729328125,3.741771689453125,3.50596298828125,3.164363515625
21,TinyImageNet,feddyn,0,0,100,0.01,5,1,219,0.1556,0.19995,0.2357,0.29356,4.4829419921875,3.9978922265625,3.49238671875,3.10720935546875
22,TinyImageNet,feddyn,0,0,100,0.01,5,1,229,0.2022,0.26765,0.2358,0.29627,4.1621087890625,3.5173301953125,3.4887294921875,3.08011814453125
23,TinyImageNet,feddyn,0,0,100,0.01,5,1,239,0.158,0.18468,0.2361,0.30198,4.44899140625,4.059258125,3.4982734375,3.04594376953125
24,TinyImageNet,feddyn,0,0,100,0.01,5,1,249,0.1597,0.20645,0.2374,0.30482,4.79343046875,4.24134123046875,3.4993048828125,3.027137734375
25,TinyImageNet,feddyn,0,0,100,0.01,5,1,259,0.181,0.23431,0.2403,0.30737,4.0899166015625,3.597374912109375,3.4930607421875,3.0138334375
26,TinyImageNet,feddyn,0,0,100,0.01,5,1,269,0.1652,0.2171,0.2412,0.30919,4.1304984375,3.66687486328125,3.5059474609375,3.000576875
27,TinyImageNet,feddyn,0,0,100,0.01,5,1,279,0.1938,0.24793,0.2417,0.313,4.098896875,3.55740330078125,3.50308232421875,2.98441421875
28,TinyImageNet,feddyn,0,0,100,0.01,5,1,289,0.1858,0.25465,0.241,0.31402,4.3865701171875,3.724272744140625,3.493626953125,2.975676728515625
29,TinyImageNet,feddyn,0,0,100,0.01,5,1,299,0.1471,0.19639,0.2407,0.31649,4.61488125,4.081576982421875,3.47989375,2.965297578125
30,TinyImageNet,feddyn,0,0,100,0.01,5,1,309,0.1583,0.19632,0.2431,0.31771,4.4337837890625,3.976113583984375,3.48713583984375,2.95635966796875
31,TinyImageNet,feddyn,0,0,100,0.01,5,1,319,0.1973,0.2618,0.2421,0.31831,3.97638837890625,3.422106318359375,3.48532333984375,2.95070798828125
32,TinyImageNet,feddyn,0,0,100,0.01,5,1,329,0.1968,0.27465,0.2475,0.32031,4.69395859375,3.840747880859375,3.47758076171875,2.942475234375
33,TinyImageNet,feddyn,0,0,100,0.01,5,1,339,0.1546,0.21789,0.2482,0.32341,4.843674609375,4.1482075,3.47533505859375,2.931567060546875
34,TinyImageNet,feddyn,0,0,100,0.01,5,1,349,0.1815,0.24005,0.2475,0.32506,4.05572841796875,3.54194623046875,3.47076953125,2.919904375
35,TinyImageNet,feddyn,0,0,100,0.01,5,1,359,0.1596,0.21107,0.246,0.32467,4.9564060546875,4.305604541015625,3.46632275390625,2.920512060546875
36,TinyImageNet,feddyn,0,0,100,0.01,5,1,369,0.1657,0.21085,0.2452,0.32962,4.4488822265625,3.916015283203125,3.47704189453125,2.9035076953125
37,TinyImageNet,feddyn,0,0,100,0.01,5,1,379,0.1677,0.21507,0.2452,0.33037,4.7345166015625,4.10737154296875,3.46580859375,2.899970078125
38,TinyImageNet,feddyn,0,0,100,0.01,5,1,389,0.2022,0.2692,0.248,0.33269,4.0127849609375,3.403730576171875,3.460852734375,2.884591083984375
39,TinyImageNet,feddyn,0,0,100,0.01,5,1,399,0.1944,0.25714,0.2494,0.33362,4.1192787109375,3.512351181640625,3.45881650390625,2.8816367578125
