,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
16,TinyImageNet,feddyn,0,0,100,0.01,5,4,169,0.1495,0.19059,0.2016,0.24681,5.3046619140625,4.73997642578125,3.94134228515625,3.79345990234375
17,TinyImageNet,feddyn,0,0,100,0.01,5,4,179,0.1527,0.19729,0.2058,0.25186,5.0093771484375,4.4072997265625,3.8547435546875,3.684790556640625
18,TinyImageNet,feddyn,0,0,100,0.01,5,4,189,0.1716,0.21765,0.2099,0.25699,4.541778515625,3.993303359375,3.7862345703125,3.593533056640625
19,TinyImageNet,feddyn,0,0,100,0.01,5,4,199,0.1619,0.21316,0.2156,0.26319,5.1690783203125,4.46013775390625,3.71463046875,3.49195501953125
20,TinyImageNet,feddyn,0,0,100,0.01,5,4,209,0.1527,0.19874,0.2155,0.26984,4.839897265625,4.24723087890625,3.64560537109375,3.388174169921875
21,TinyImageNet,feddyn,0,0,100,0.01,5,4,219,0.125,0.15902,0.2166,0.27712,4.7882919921875,4.370795830078125,3.604228125,3.31219525390625
22,TinyImageNet,feddyn,0,0,100,0.01,5,4,229,0.1815,0.23912,0.2178,0.28262,4.0834658203125,3.563052978515625,3.57484345703125,3.25113146484375
23,TinyImageNet,feddyn,0,0,100,0.01,5,4,239,0.1453,0.18367,0.2235,0.2915,4.5580234375,4.07426123046875,3.5354642578125,3.148460712890625
24,TinyImageNet,feddyn,0,0,100,0.01,5,4,249,0.1409,0.17777,0.2274,0.29485,4.7331533203125,4.26581154296875,3.5294982421875,3.11655421875
25,TinyImageNet,feddyn,0,0,100,0.01,5,4,259,0.1903,0.25701,0.2283,0.30046,4.277288671875,3.58390759765625,3.51423837890625,3.07470693359375
26,TinyImageNet,feddyn,0,0,100,0.01,5,4,269,0.1561,0.20646,0.2315,0.3041,4.5747099609375,4.02858251953125,3.502725,3.060212431640625
27,TinyImageNet,feddyn,0,0,100,0.01,5,4,279,0.1884,0.26232,0.2337,0.30893,4.2764978515625,3.581891884765625,3.5014517578125,3.01951369140625
28,TinyImageNet,feddyn,0,0,100,0.01,5,4,289,0.1854,0.24656,0.2354,0.31422,4.081565234375,3.515031708984375,3.50180322265625,2.982691279296875
29,TinyImageNet,feddyn,0,0,100,0.01,5,4,299,0.1296,0.17093,0.2361,0.31531,4.5794908203125,4.1358604296875,3.49758623046875,2.977236748046875
30,TinyImageNet,feddyn,0,0,100,0.01,5,4,309,0.1506,0.19513,0.2371,0.31737,4.5437111328125,4.03758650390625,3.48952041015625,2.97013986328125
31,TinyImageNet,feddyn,0,0,100,0.01,5,4,319,0.153,0.20177,0.2361,0.3181,4.439562109375,3.94590630859375,3.49144951171875,2.9630669140625
32,TinyImageNet,feddyn,0,0,100,0.01,5,4,329,0.1899,0.25434,0.2379,0.31826,4.1256794921875,3.528180380859375,3.4844244140625,2.961885107421875
33,TinyImageNet,feddyn,0,0,100,0.01,5,4,339,0.1521,0.20281,0.2379,0.31974,4.4619322265625,3.922153310546875,3.48716259765625,2.94743234375
34,TinyImageNet,feddyn,0,0,100,0.01,5,4,349,0.1454,0.19043,0.2407,0.31996,4.6411951171875,4.132154521484375,3.4813005859375,2.946995849609375
35,TinyImageNet,feddyn,0,0,100,0.01,5,4,359,0.1627,0.20784,0.2433,0.31787,4.6177025390625,4.034898486328125,3.47338251953125,2.95299619140625
36,TinyImageNet,feddyn,0,0,100,0.01,5,4,369,0.1873,0.24613,0.2431,0.31776,4.396190625,3.749755361328125,3.47093330078125,2.956648349609375
37,TinyImageNet,feddyn,0,0,100,0.01,5,4,379,0.1864,0.24806,0.2439,0.31894,4.0876162109375,3.52640140625,3.46913916015625,2.947685703125
38,TinyImageNet,feddyn,0,0,100,0.01,5,4,389,0.1638,0.22054,0.2434,0.3239,4.826826953125,4.134899560546875,3.468934375,2.9239453515625
39,TinyImageNet,feddyn,0,0,100,0.01,5,4,399,0.1626,0.21228,0.2428,0.32399,4.547738671875,3.97470298828125,3.463199609375,2.922565166015625
