,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
11,TinyImageNet,fedprox,0,0,100,0.01,5,3,119,0.1087,0.13063,0.1744,0.20159,6.1475623046875,5.7282721875,4.175108203125,4.06914994140625
12,TinyImageNet,fedprox,0,0,100,0.01,5,3,129,0.1125,0.13819,0.1782,0.21222,6.03965546875,5.56221712890625,4.04501396484375,3.910688857421875
13,TinyImageNet,fedprox,0,0,100,0.01,5,3,139,0.1097,0.13362,0.1814,0.21615,6.1489544921875,5.725352578125,4.0011623046875,3.855761884765625
14,TinyImageNet,fedprox,0,0,100,0.01,5,3,149,0.1259,0.15622,0.1861,0.2245,5.932944921875,5.3780693359375,3.9032599609375,3.724803974609375
15,TinyImageNet,fedprox,0,0,100,0.01,5,3,159,0.1472,0.18649,0.1911,0.22951,5.027415234375,4.5349230859375,3.82926015625,3.61889478515625
16,TinyImageNet,fedprox,0,0,100,0.01,5,3,169,0.1278,0.15533,0.1954,0.23542,5.6689392578125,5.1732004296875,3.7882517578125,3.552695390625
17,TinyImageNet,fedprox,0,0,100,0.01,5,3,179,0.1736,0.22091,0.2004,0.24439,5.2739736328125,4.52735953125,3.72291123046875,3.434788349609375
18,TinyImageNet,fedprox,0,0,100,0.01,5,3,189,0.156,0.20328,0.2014,0.24893,5.026584375,4.4238380859375,3.69853623046875,3.38754513671875
19,TinyImageNet,fedprox,0,0,100,0.01,5,3,199,0.1701,0.22937,0.2053,0.25286,5.1560724609375,4.392418212890625,3.68128046875,3.3626697265625
20,TinyImageNet,fedprox,0,0,100,0.01,5,3,209,0.1093,0.14154,0.2116,0.26247,5.65323203125,5.103686328125,3.6706744140625,3.28432564453125
21,TinyImageNet,fedprox,0,0,100,0.01,5,3,219,0.1663,0.22301,0.2137,0.26858,5.0405533203125,4.344061767578125,3.6635236328125,3.25070501953125
22,TinyImageNet,fedprox,0,0,100,0.01,5,3,229,0.1177,0.15232,0.2139,0.27258,5.51104921875,5.01426482421875,3.65548740234375,3.22912478515625
23,TinyImageNet,fedprox,0,0,100,0.01,5,3,239,0.1558,0.2032,0.2138,0.27435,4.6988451171875,4.1367165234375,3.63373720703125,3.215076474609375
24,TinyImageNet,fedprox,0,0,100,0.01,5,3,249,0.1507,0.19699,0.2166,0.27677,4.78011640625,4.23240119140625,3.61556455078125,3.19604298828125
25,TinyImageNet,fedprox,0,0,100,0.01,5,3,259,0.1412,0.18004,0.2168,0.28145,5.3982107421875,4.807886640625,3.6139064453125,3.171511279296875
26,TinyImageNet,fedprox,0,0,100,0.01,5,3,269,0.1745,0.23064,0.2186,0.28568,4.6325630859375,3.9706687890625,3.63117607421875,3.149994443359375
27,TinyImageNet,fedprox,0,0,100,0.01,5,3,279,0.1295,0.17004,0.2213,0.28816,5.3080431640625,4.73200634765625,3.625769140625,3.130547275390625
28,TinyImageNet,fedprox,0,0,100,0.01,5,3,289,0.1281,0.15868,0.2248,0.29418,5.704480078125,5.11998068359375,3.61755751953125,3.103119970703125
29,TinyImageNet,fedprox,0,0,100,0.01,5,3,299,0.1543,0.19799,0.2259,0.29725,4.7890833984375,4.22158935546875,3.61982978515625,3.087126572265625
30,TinyImageNet,fedprox,0,0,100,0.01,5,3,309,0.1316,0.17912,0.2268,0.29939,5.368909765625,4.763063662109375,3.60853984375,3.071333720703125
31,TinyImageNet,fedprox,0,0,100,0.01,5,3,319,0.1466,0.18323,0.2291,0.30359,5.1659515625,4.6006804296875,3.6374916015625,3.061230830078125
32,TinyImageNet,fedprox,0,0,100,0.01,5,3,329,0.1584,0.21113,0.2325,0.30628,4.898954296875,4.2514890625,3.6282931640625,3.04682302734375
33,TinyImageNet,fedprox,0,0,100,0.01,5,3,339,0.1853,0.24836,0.236,0.31087,4.461288671875,3.78054150390625,3.6786109375,3.045418720703125
34,TinyImageNet,fedprox,0,0,100,0.01,5,3,349,0.1822,0.25028,0.2408,0.31277,4.64319765625,3.913048408203125,3.66165263671875,3.031074736328125
35,TinyImageNet,fedprox,0,0,100,0.01,5,3,359,0.1708,0.23599,0.242,0.31548,5.161834765625,4.37394958984375,3.66111171875,3.02022076171875
36,TinyImageNet,fedprox,0,0,100,0.01,5,3,369,0.1761,0.23873,0.2407,0.31563,5.070055078125,4.25245443359375,3.65486123046875,3.00920734375
37,TinyImageNet,fedprox,0,0,100,0.01,5,3,379,0.137,0.18131,0.2402,0.31701,6.0554185546875,5.3422880078125,3.65276044921875,2.999225556640625
38,TinyImageNet,fedprox,0,0,100,0.01,5,3,389,0.1548,0.20474,0.2422,0.3195,6.3155373046875,5.3740118359375,3.65072529296875,2.987218251953125
39,TinyImageNet,fedprox,0,0,100,0.01,5,3,399,0.1645,0.21774,0.2403,0.3213,6.1350263671875,5.18294205078125,3.64862001953125,2.97585650390625
