,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
22,TinyImageNet,fedprox,0,0,100,0.01,5,4,229,0.1582,0.20824,0.2073,0.26052,4.6743615234375,4.11958953125,3.6663203125,3.35137734375
23,TinyImageNet,fedprox,0,0,100,0.01,5,4,239,0.113,0.14655,0.2124,0.26688,5.58780390625,5.073583984375,3.63971796875,3.263380380859375
24,TinyImageNet,fedprox,0,0,100,0.01,5,4,249,0.1264,0.16038,0.2167,0.27318,5.3637953125,4.88673484375,3.62259130859375,3.2281109375
25,TinyImageNet,fedprox,0,0,100,0.01,5,4,259,0.1624,0.21297,0.2221,0.27849,4.8126087890625,4.151294775390625,3.60479375,3.1885066015625
26,TinyImageNet,fedprox,0,0,100,0.01,5,4,269,0.1115,0.14533,0.2223,0.28079,5.6093287109375,5.09574912109375,3.5932466796875,3.174041767578125
27,TinyImageNet,fedprox,0,0,100,0.01,5,4,279,0.1727,0.233,0.2249,0.28456,4.81710546875,4.087017177734375,3.5893888671875,3.138286767578125
28,TinyImageNet,fedprox,0,0,100,0.01,5,4,289,0.1644,0.21968,0.2246,0.28859,4.650751953125,4.033890703125,3.6026068359375,3.1154323828125
29,TinyImageNet,fedprox,0,0,100,0.01,5,4,299,0.1395,0.17555,0.2257,0.29125,5.2243470703125,4.6968008984375,3.5910708984375,3.102392587890625
30,TinyImageNet,fedprox,0,0,100,0.01,5,4,309,0.1353,0.1713,0.2289,0.29329,5.2836671875,4.7735275390625,3.576240234375,3.08727931640625
31,TinyImageNet,fedprox,0,0,100,0.01,5,4,319,0.1318,0.16762,0.2298,0.29345,5.453525390625,4.9494708984375,3.58411142578125,3.083242197265625
32,TinyImageNet,fedprox,0,0,100,0.01,5,4,329,0.1776,0.23229,0.2317,0.29502,4.5134162109375,3.930259228515625,3.571551171875,3.070441767578125
33,TinyImageNet,fedprox,0,0,100,0.01,5,4,339,0.1292,0.17043,0.2309,0.29941,5.2869857421875,4.69820857421875,3.58688818359375,3.059753779296875
34,TinyImageNet,fedprox,0,0,100,0.01,5,4,349,0.1307,0.17207,0.231,0.30016,5.139813671875,4.62595203125,3.58063759765625,3.05179248046875
35,TinyImageNet,fedprox,0,0,100,0.01,5,4,359,0.1473,0.19051,0.2322,0.30079,5.1636041015625,4.557334462890625,3.56549521484375,3.04458458984375
36,TinyImageNet,fedprox,0,0,100,0.01,5,4,369,0.1691,0.22555,0.234,0.30299,5.0706642578125,4.3364734375,3.553908203125,3.03297419921875
37,TinyImageNet,fedprox,0,0,100,0.01,5,4,379,0.1674,0.22243,0.2389,0.30489,4.628241796875,4.0127090234375,3.550605859375,3.01724478515625
38,TinyImageNet,fedprox,0,0,100,0.01,5,4,389,0.1331,0.17102,0.2407,0.30893,5.89723828125,5.237188984375,3.57479130859375,3.003699755859375
39,TinyImageNet,fedprox,0,0,100,0.01,5,4,399,0.1405,0.17839,0.2413,0.31189,5.335232421875,4.75410638671875,3.55775908203125,2.992978828125
