,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
17,TinyImageNet,fedprox,0,0,100,0.01,5,1,179,0.1248,0.15969,0.1927,0.23534,6.9272546875,6.28050587890625,3.79642607421875,3.565749384765625
18,TinyImageNet,fedprox,0,0,100,0.01,5,1,189,0.1707,0.22151,0.1944,0.24335,4.747433984375,4.13759609375,3.7267125,3.44011130859375
19,TinyImageNet,fedprox,0,0,100,0.01,5,1,199,0.1113,0.14512,0.1983,0.251,5.50701015625,5.0236445703125,3.69857060546875,3.387990751953125
20,TinyImageNet,fedprox,0,0,100,0.01,5,1,209,0.1619,0.20433,0.2046,0.25873,4.9424693359375,4.3626603515625,3.668560546875,3.317710673828125
21,TinyImageNet,fedprox,0,0,100,0.01,5,1,219,0.1224,0.15242,0.2102,0.26392,5.6352736328125,5.13261248046875,3.6625857421875,3.270703017578125
22,TinyImageNet,fedprox,0,0,100,0.01,5,1,229,0.1831,0.23368,0.2108,0.26638,4.7711787109375,4.12907501953125,3.65622685546875,3.247751474609375
23,TinyImageNet,fedprox,0,0,100,0.01,5,1,239,0.1272,0.15201,0.2164,0.27113,5.6059072265625,5.1322873046875,3.66682724609375,3.2164378125
24,TinyImageNet,fedprox,0,0,100,0.01,5,1,249,0.1239,0.15762,0.2184,0.2746,6.313878515625,5.7448603515625,3.67715771484375,3.203341474609375
25,TinyImageNet,fedprox,0,0,100,0.01,5,1,259,0.1638,0.20635,0.2217,0.27805,4.64891171875,4.10709166015625,3.66756630859375,3.18364958984375
26,TinyImageNet,fedprox,0,0,100,0.01,5,1,269,0.1566,0.19576,0.2228,0.28201,4.6305404296875,4.143235234375,3.6922173828125,3.1766432421875
27,TinyImageNet,fedprox,0,0,100,0.01,5,1,279,0.1705,0.22101,0.2247,0.28581,4.707019921875,4.098438740234375,3.69881142578125,3.16298087890625
28,TinyImageNet,fedprox,0,0,100,0.01,5,1,289,0.1693,0.22336,0.2279,0.28818,5.277376171875,4.54401576171875,3.69118798828125,3.1491342578125
29,TinyImageNet,fedprox,0,0,100,0.01,5,1,299,0.1383,0.18466,0.2273,0.29056,5.29698515625,4.70618916015625,3.67860859375,3.134591455078125
30,TinyImageNet,fedprox,0,0,100,0.01,5,1,309,0.1272,0.16197,0.2298,0.29314,5.1787810546875,4.7180941796875,3.6893390625,3.125255009765625
31,TinyImageNet,fedprox,0,0,100,0.01,5,1,319,0.18,0.2341,0.2292,0.29596,4.4837669921875,3.88988654296875,3.67633828125,3.108618662109375
32,TinyImageNet,fedprox,0,0,100,0.01,5,1,329,0.1856,0.24604,0.2343,0.29833,5.439754296875,4.5728503125,3.6641859375,3.0947040625
33,TinyImageNet,fedprox,0,0,100,0.01,5,1,339,0.1221,0.16531,0.2378,0.30036,5.172132421875,4.618881875,3.66040283203125,3.0820353515625
34,TinyImageNet,fedprox,0,0,100,0.01,5,1,349,0.1682,0.21621,0.2341,0.30388,4.577880078125,4.03283306640625,3.65464365234375,3.068356025390625
35,TinyImageNet,fedprox,0,0,100,0.01,5,1,359,0.1432,0.18407,0.2373,0.30396,5.74675234375,5.118515146484375,3.63948662109375,3.060072529296875
36,TinyImageNet,fedprox,0,0,100,0.01,5,1,369,0.1472,0.18339,0.2376,0.30701,5.2413078125,4.67891212890625,3.6488556640625,3.04733328125
37,TinyImageNet,fedprox,0,0,100,0.01,5,1,379,0.1435,0.18704,0.2389,0.30896,5.946960546875,5.25224318359375,3.63753720703125,3.03696978515625
38,TinyImageNet,fedprox,0,0,100,0.01,5,1,389,0.1914,0.25496,0.2406,0.31148,4.4843767578125,3.777914169921875,3.63780009765625,3.0219569921875
39,TinyImageNet,fedprox,0,0,100,0.01,5,1,399,0.1831,0.23926,0.2406,0.31432,4.8892787109375,4.156579423828125,3.63323212890625,3.00891466796875
