,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,feddyn,0,0,100,0.01,5,3,189,0.1693,0.22319,0.2104,0.26623,4.6803794921875,4.02755947265625,3.65411044921875,3.31350486328125
19,TinyImageNet,feddyn,0,0,100,0.01,5,3,199,0.1808,0.25186,0.2126,0.27007,4.9160474609375,4.043323857421875,3.6405517578125,3.284773955078125
20,TinyImageNet,feddyn,0,0,100,0.01,5,3,209,0.1397,0.18184,0.2154,0.2809,4.9410626953125,4.37556607421875,3.61373466796875,3.18084689453125
21,TinyImageNet,feddyn,0,0,100,0.01,5,3,219,0.1758,0.2388,0.2196,0.28678,4.7399666015625,3.97438716796875,3.60103359375,3.139022333984375
22,TinyImageNet,feddyn,0,0,100,0.01,5,3,229,0.1306,0.1755,0.2205,0.29147,5.04580234375,4.498158125,3.5919275390625,3.117162490234375
23,TinyImageNet,feddyn,0,0,100,0.01,5,3,239,0.1635,0.21967,0.2232,0.29318,4.4461763671875,3.8527477734375,3.574948828125,3.10494349609375
24,TinyImageNet,feddyn,0,0,100,0.01,5,3,249,0.1531,0.21716,0.2287,0.29467,4.3267744140625,3.77095794921875,3.56092216796875,3.09574939453125
25,TinyImageNet,feddyn,0,0,100,0.01,5,3,259,0.1415,0.1814,0.2277,0.29822,5.3959583984375,4.7573716796875,3.55470673828125,3.071857255859375
26,TinyImageNet,feddyn,0,0,100,0.01,5,3,269,0.1771,0.23807,0.2315,0.30297,4.2749337890625,3.660663701171875,3.5572427734375,3.041643369140625
27,TinyImageNet,feddyn,0,0,100,0.01,5,3,279,0.1551,0.20353,0.2309,0.30639,4.648928125,4.0897105859375,3.540519921875,3.0276188671875
28,TinyImageNet,feddyn,0,0,100,0.01,5,3,289,0.1479,0.19603,0.2319,0.31008,5.00425078125,4.34717138671875,3.52231572265625,3.00541119140625
29,TinyImageNet,feddyn,0,0,100,0.01,5,3,299,0.163,0.21887,0.2356,0.31127,4.3186984375,3.786962099609375,3.515140625,2.9903733203125
30,TinyImageNet,feddyn,0,0,100,0.01,5,3,309,0.1363,0.18152,0.2366,0.3125,4.847238671875,4.30002806640625,3.49714228515625,2.98116578125
31,TinyImageNet,feddyn,0,0,100,0.01,5,3,319,0.1569,0.19689,0.2397,0.31548,4.80403046875,4.23845994140625,3.5106583984375,2.964897802734375
32,TinyImageNet,feddyn,0,0,100,0.01,5,3,329,0.1638,0.22147,0.2396,0.31633,4.58605703125,3.96991677734375,3.50854892578125,2.958453447265625
33,TinyImageNet,feddyn,0,0,100,0.01,5,3,339,0.1889,0.25184,0.2401,0.31999,4.1447859375,3.5458453515625,3.542470703125,2.948344892578125
34,TinyImageNet,feddyn,0,0,100,0.01,5,3,349,0.194,0.25936,0.2412,0.31929,4.2686951171875,3.5797558203125,3.52358447265625,2.94572888671875
35,TinyImageNet,feddyn,0,0,100,0.01,5,3,359,0.1732,0.24445,0.2416,0.31853,4.808326171875,4.029057734375,3.518615234375,2.943444296875
36,TinyImageNet,feddyn,0,0,100,0.01,5,3,369,0.1832,0.24851,0.2394,0.31807,4.7192775390625,3.96074521484375,3.51441259765625,2.9429676171875
37,TinyImageNet,feddyn,0,0,100,0.01,5,3,379,0.1553,0.20832,0.2406,0.31854,5.2746361328125,4.53222283203125,3.50486982421875,2.9404876171875
38,TinyImageNet,feddyn,0,0,100,0.01,5,3,389,0.1618,0.22186,0.2415,0.32021,5.6936498046875,4.80599103515625,3.50591728515625,2.93606107421875
39,TinyImageNet,feddyn,0,0,100,0.01,5,3,399,0.1652,0.22212,0.2423,0.32111,5.22619765625,4.39072708984375,3.50530166015625,2.933445634765625
