,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
26,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,269,0.1421,0.16878,0.2295,0.27019,4.253694140625,3.96061208984375,3.4908306640625,3.22828095703125
27,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,279,0.1429,0.17775,0.2305,0.27436,4.33563515625,3.96983576171875,3.4779896484375,3.193809951171875
28,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,289,0.1641,0.19316,0.2323,0.27744,4.4613333984375,4.04556412109375,3.46742392578125,3.17438951171875
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,299,0.104,0.12635,0.2356,0.28042,5.0953748046875,4.7366934765625,3.46089794921875,3.1599983984375
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,309,0.114,0.13205,0.237,0.2839,4.916616796875,4.60489015625,3.456277734375,3.133483349609375
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,319,0.187,0.22602,0.2377,0.28697,4.0040259765625,3.58315142578125,3.45141923828125,3.110341044921875
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,329,0.163,0.20679,0.2394,0.2897,4.7217474609375,4.15152177734375,3.447484765625,3.096288818359375
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,339,0.1059,0.1289,0.2422,0.29245,5.5218041015625,5.06826349609375,3.44028603515625,3.0769187109375
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,349,0.1489,0.18593,0.2433,0.29421,4.3831486328125,3.99416533203125,3.4379548828125,3.0650571484375
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,359,0.1034,0.12518,0.2427,0.29553,5.3720134765625,5.01143482421875,3.43243876953125,3.0577066015625
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,369,0.1127,0.13321,0.242,0.29891,5.0293107421875,4.699706015625,3.438866015625,3.038541669921875
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,379,0.1153,0.1469,0.2411,0.30073,5.4787583984375,5.02278421875,3.43601982421875,3.028681796875
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,389,0.1868,0.23729,0.2423,0.30539,4.0183947265625,3.547587880859375,3.4309435546875,3.007546142578125
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,1,399,0.1648,0.20278,0.2423,0.30794,4.404823046875,3.92066849609375,3.4269330078125,2.9923110546875
