,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
14,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,149,0.1059,0.12158,0.1818,0.19938,5.9804546875,5.6751913671875,4.21297890625,4.14948169921875
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,159,0.105,0.12419,0.1919,0.21445,4.96980703125,4.7288188671875,4.078265234375,3.996374833984375
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,169,0.1111,0.13542,0.1975,0.22202,7.1483583984375,6.657555703125,4.0101185546875,3.9150390234375
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,179,0.1075,0.12946,0.2015,0.23024,5.78659375,5.37024578125,3.91922548828125,3.80692806640625
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,189,0.0915,0.10717,0.2073,0.23884,7.0903373046875,6.6885193359375,3.840557421875,3.710755146484375
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,199,0.1136,0.13668,0.2116,0.24725,6.0758603515625,5.5712565625,3.757799609375,3.606709560546875
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,209,0.1153,0.14307,0.2149,0.25361,5.965326171875,5.48305349609375,3.67594150390625,3.501873251953125
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,219,0.0851,0.10948,0.2171,0.26168,5.853899609375,5.56300947265625,3.62494072265625,3.42605849609375
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,229,0.0989,0.11261,0.2202,0.26852,6.055090234375,5.70738298828125,3.57808388671875,3.356202880859375
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,239,0.1176,0.14234,0.2273,0.27883,5.4126892578125,5.02694564453125,3.499959765625,3.23323419921875
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,249,0.1126,0.12921,0.2293,0.28395,5.5146328125,5.19160291015625,3.47338291015625,3.187741806640625
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,259,0.0948,0.11055,0.2337,0.28937,7.1436341796875,6.698338125,3.44580498046875,3.13999099609375
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,269,0.1136,0.13566,0.2368,0.29187,5.4073298828125,5.0393915234375,3.439225,3.130318896484375
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,279,0.0956,0.10918,0.2392,0.29763,5.5362306640625,5.2555053515625,3.42202001953125,3.08422255859375
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,289,0.0903,0.11034,0.2416,0.3006,6.638431640625,6.23736373046875,3.4210224609375,3.05220146484375
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,299,0.1188,0.13508,0.242,0.30193,5.64287578125,5.24882396484375,3.4171591796875,3.043343525390625
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,309,0.1165,0.14179,0.2415,0.30354,5.2445587890625,4.87360564453125,3.41664443359375,3.0358501171875
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,319,0.1287,0.15744,0.2399,0.30383,5.22870546875,4.80001556640625,3.41985771484375,3.023629306640625
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,329,0.0999,0.11498,0.2393,0.30609,6.1518083984375,5.7633184375,3.416653125,3.011913955078125
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,339,0.1268,0.15001,0.2409,0.30864,5.5827181640625,5.146803359375,3.4164728515625,2.990589619140625
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,349,0.1112,0.13794,0.242,0.30961,5.35619921875,4.94590724609375,3.41096123046875,2.98539994140625
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,359,0.1295,0.16106,0.2439,0.31125,5.310096484375,4.842252216796875,3.40031171875,2.98001814453125
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,369,0.0966,0.11361,0.2459,0.31245,7.2594919921875,6.7734528125,3.39931689453125,2.97394669921875
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,379,0.1006,0.11622,0.2477,0.31469,5.5754564453125,5.2533893359375,3.3973890625,2.962069091796875
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,389,0.1178,0.15216,0.2508,0.31686,5.56924453125,5.05886044921875,3.3996560546875,2.941983701171875
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,399,0.1364,0.16633,0.2516,0.31866,5.1098265625,4.65584263671875,3.39443642578125,2.932790615234375
