,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,309,0.1189,0.14566,0.2356,0.29709,6.1609900390625,5.6291666015625,3.48606513671875,3.047487294921875
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,319,0.1087,0.14059,0.2346,0.30109,5.803546484375,5.28725361328125,3.50073427734375,3.0250316015625
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,329,0.1437,0.1789,0.2372,0.30272,4.9549349609375,4.44444220703125,3.49962060546875,3.01706447265625
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,339,0.1604,0.21022,0.2425,0.30568,4.51819140625,3.94819822265625,3.5341373046875,3.0096933984375
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,349,0.1775,0.22465,0.2438,0.30602,4.4775134765625,3.864600400390625,3.52491484375,2.9994894140625
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,359,0.1448,0.18907,0.2438,0.30837,5.34147890625,4.68055662109375,3.51783173828125,2.98738244140625
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,369,0.1559,0.20591,0.2445,0.30873,5.1269662109375,4.47706275390625,3.5141982421875,2.9810333203125
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,379,0.1151,0.14682,0.2479,0.312,6.154458984375,5.5672273046875,3.5071513671875,2.971491748046875
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,389,0.1153,0.14519,0.2491,0.31354,7.0860025390625,6.37492328125,3.5086712890625,2.9612605078125
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,399,0.1185,0.15618,0.248,0.31616,6.6151771484375,5.8522331640625,3.515075390625,2.956856982421875
