,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
19,TinyImageNet,feddecorr,0,0,100,0.01,5,1,199,0.1128,0.14164,0.2064,0.25067,5.2782890625,4.85103982421875,3.70436640625,3.38516599609375
20,TinyImageNet,feddecorr,0,0,100,0.01,5,1,209,0.1553,0.19887,0.2111,0.25792,4.8814634765625,4.3559108203125,3.675672265625,3.3236126953125
21,TinyImageNet,feddecorr,0,0,100,0.01,5,1,219,0.1217,0.15074,0.2126,0.26281,5.718929296875,5.19366119140625,3.67493896484375,3.28232798828125
22,TinyImageNet,feddecorr,0,0,100,0.01,5,1,229,0.175,0.22398,0.2177,0.26537,4.854176953125,4.233658818359375,3.66947685546875,3.262042587890625
23,TinyImageNet,feddecorr,0,0,100,0.01,5,1,239,0.1245,0.15847,0.2201,0.27037,5.132173828125,4.712902578125,3.670302734375,3.230704482421875
24,TinyImageNet,feddecorr,0,0,100,0.01,5,1,249,0.1276,0.16008,0.2205,0.27268,5.718666015625,5.193413671875,3.67510615234375,3.2193145703125
25,TinyImageNet,feddecorr,0,0,100,0.01,5,1,259,0.153,0.19134,0.2196,0.27565,4.5764169921875,4.12851833984375,3.65666904296875,3.202228095703125
26,TinyImageNet,feddecorr,0,0,100,0.01,5,1,269,0.1489,0.19385,0.2228,0.27835,4.7297412109375,4.24151892578125,3.6709115234375,3.19500474609375
27,TinyImageNet,feddecorr,0,0,100,0.01,5,1,279,0.1598,0.21012,0.2229,0.28045,4.62455625,4.08748296875,3.66887021484375,3.179592861328125
28,TinyImageNet,feddecorr,0,0,100,0.01,5,1,289,0.1701,0.22483,0.2242,0.2823,5.1530810546875,4.4667616015625,3.65729384765625,3.164231328125
29,TinyImageNet,feddecorr,0,0,100,0.01,5,1,299,0.1333,0.17517,0.2245,0.28469,5.273893359375,4.693327890625,3.64590498046875,3.148684755859375
30,TinyImageNet,feddecorr,0,0,100,0.01,5,1,309,0.1317,0.16129,0.2266,0.28819,4.9637189453125,4.505426376953125,3.656790234375,3.13574833984375
31,TinyImageNet,feddecorr,0,0,100,0.01,5,1,319,0.1813,0.23556,0.2296,0.29208,4.4382365234375,3.855886875,3.64111884765625,3.113655166015625
32,TinyImageNet,feddecorr,0,0,100,0.01,5,1,329,0.1858,0.24495,0.2297,0.29522,5.4713583984375,4.5915771484375,3.62924853515625,3.096555380859375
33,TinyImageNet,feddecorr,0,0,100,0.01,5,1,339,0.139,0.18216,0.2321,0.29821,5.7033900390625,5.002173671875,3.63431044921875,3.085051025390625
34,TinyImageNet,feddecorr,0,0,100,0.01,5,1,349,0.1621,0.21168,0.2322,0.3006,4.6109990234375,4.0582660546875,3.63194423828125,3.0719885546875
35,TinyImageNet,feddecorr,0,0,100,0.01,5,1,359,0.1426,0.17407,0.2333,0.30194,6.0896197265625,5.4536196875,3.61992646484375,3.064093359375
36,TinyImageNet,feddecorr,0,0,100,0.01,5,1,369,0.137,0.17554,0.2313,0.30422,5.3673501953125,4.83269685546875,3.63279267578125,3.055486435546875
37,TinyImageNet,feddecorr,0,0,100,0.01,5,1,379,0.1452,0.18345,0.2333,0.3066,5.5763064453125,4.9290486328125,3.62349462890625,3.045475029296875
38,TinyImageNet,feddecorr,0,0,100,0.01,5,1,389,0.1935,0.25648,0.2351,0.31003,4.4894787109375,3.787566826171875,3.6334033203125,3.033653466796875
39,TinyImageNet,feddecorr,0,0,100,0.01,5,1,399,0.1809,0.23617,0.2364,0.31216,4.8439580078125,4.13417025390625,3.63051181640625,3.018546884765625
