,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
26,TinyImageNet,fedprox,0,0,100,0.01,5,4,269,0.1382,0.17311,0.248,0.31104,4.9636390625,4.4819956640625,3.40157119140625,3.0376409765625
27,TinyImageNet,fedprox,0,0,100,0.01,5,4,279,0.1983,0.26251,0.2502,0.31585,4.07289775390625,3.5124826953125,3.38700927734375,2.988220283203125
28,TinyImageNet,fedprox,0,0,100,0.01,5,4,289,0.1984,0.25666,0.2509,0.32214,4.0650912109375,3.52918650390625,3.3879408203125,2.9495614453125
29,TinyImageNet,fedprox,0,0,100,0.01,5,4,299,0.1647,0.20504,0.2536,0.32459,4.529597265625,4.06807390625,3.382642578125,2.93698439453125
30,TinyImageNet,fedprox,0,0,100,0.01,5,4,309,0.1569,0.19502,0.2519,0.32737,4.576610546875,4.142198515625,3.37721201171875,2.92256525390625
31,TinyImageNet,fedprox,0,0,100,0.01,5,4,319,0.1626,0.2039,0.2518,0.32807,4.6306576171875,4.17587375,3.384975390625,2.912073271484375
32,TinyImageNet,fedprox,0,0,100,0.01,5,4,329,0.2061,0.26541,0.2543,0.33147,3.99743125,3.451182978515625,3.37852197265625,2.897051240234375
33,TinyImageNet,fedprox,0,0,100,0.01,5,4,339,0.175,0.22312,0.2576,0.33507,4.593962109375,4.012052333984375,3.3863009765625,2.877572470703125
34,TinyImageNet,fedprox,0,0,100,0.01,5,4,349,0.1478,0.18619,0.257,0.33632,4.4606279296875,4.042738759765625,3.382114453125,2.87028447265625
35,TinyImageNet,fedprox,0,0,100,0.01,5,4,359,0.1821,0.22985,0.258,0.33785,4.353131640625,3.817620439453125,3.377265625,2.862769228515625
36,TinyImageNet,fedprox,0,0,100,0.01,5,4,369,0.1972,0.26644,0.2594,0.33942,4.3135287109375,3.6242758984375,3.3756216796875,2.854008916015625
37,TinyImageNet,fedprox,0,0,100,0.01,5,4,379,0.2022,0.26556,0.2606,0.34181,4.0580404296875,3.49045384765625,3.3792337890625,2.838888935546875
38,TinyImageNet,fedprox,0,0,100,0.01,5,4,389,0.1491,0.20017,0.2615,0.34683,4.881451171875,4.274339189453125,3.395228515625,2.81277533203125
39,TinyImageNet,fedprox,0,0,100,0.01,5,4,399,0.1579,0.19974,0.2632,0.34815,4.8372484375,4.29237236328125,3.39414482421875,2.804996376953125
