,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
15,TinyImageNet,fedavg,0,0,100,0.01,5,2,159,0.1463,0.17649,0.2128,0.24279,4.3928912109375,4.12932615234375,3.8637013671875,3.742320673828125
16,TinyImageNet,fedavg,0,0,100,0.01,5,2,169,0.1363,0.15872,0.2149,0.25073,4.5168724609375,4.24224306640625,3.752248046875,3.607780068359375
17,TinyImageNet,fedavg,0,0,100,0.01,5,2,179,0.1388,0.16717,0.2231,0.25887,4.568837890625,4.229765703125,3.6400994140625,3.465516025390625
18,TinyImageNet,fedavg,0,0,100,0.01,5,2,189,0.1897,0.2322,0.2246,0.26458,4.60788046875,4.119918203125,3.60225400390625,3.414639892578125
19,TinyImageNet,fedavg,0,0,100,0.01,5,2,199,0.1494,0.18467,0.2299,0.27356,5.178016015625,4.69418861328125,3.526278515625,3.305617578125
20,TinyImageNet,fedavg,0,0,100,0.01,5,2,209,0.1597,0.19487,0.2337,0.28045,4.55814375,4.1471312890625,3.49437841796875,3.250934296875
21,TinyImageNet,fedavg,0,0,100,0.01,5,2,219,0.1597,0.19576,0.2337,0.28676,4.6691384765625,4.245028125,3.4636544921875,3.19277068359375
22,TinyImageNet,fedavg,0,0,100,0.01,5,2,229,0.1581,0.20076,0.2376,0.29147,4.52405390625,4.0803709375,3.44374921875,3.151215703125
23,TinyImageNet,fedavg,0,0,100,0.01,5,2,239,0.2044,0.25539,0.2418,0.30083,4.24205234375,3.678484990234375,3.41658642578125,3.078854736328125
24,TinyImageNet,fedavg,0,0,100,0.01,5,2,249,0.1953,0.25095,0.2463,0.30844,4.075637109375,3.558909228515625,3.402859765625,3.023707646484375
25,TinyImageNet,fedavg,0,0,100,0.01,5,2,259,0.1587,0.20217,0.2464,0.31161,4.3421451171875,3.93876181640625,3.40002880859375,3.00759265625
26,TinyImageNet,fedavg,0,0,100,0.01,5,2,269,0.1825,0.24112,0.2491,0.31475,4.06536806640625,3.577915615234375,3.3921482421875,2.989580888671875
27,TinyImageNet,fedavg,0,0,100,0.01,5,2,279,0.1855,0.25259,0.251,0.31658,4.6567576171875,3.94574876953125,3.3990890625,2.97136638671875
28,TinyImageNet,fedavg,0,0,100,0.01,5,2,289,0.166,0.22064,0.2517,0.32099,4.7747626953125,4.1383161328125,3.39518359375,2.94252853515625
29,TinyImageNet,fedavg,0,0,100,0.01,5,2,299,0.1508,0.18688,0.2529,0.3251,4.48993125,4.07726806640625,3.390655078125,2.9248862890625
30,TinyImageNet,fedavg,0,0,100,0.01,5,2,309,0.1644,0.20906,0.2559,0.32581,4.59589140625,4.07135703125,3.3874689453125,2.91502916015625
31,TinyImageNet,fedavg,0,0,100,0.01,5,2,319,0.206,0.26648,0.2572,0.33026,4.0033826171875,3.45427203125,3.3844734375,2.897344833984375
32,TinyImageNet,fedavg,0,0,100,0.01,5,2,329,0.1757,0.22183,0.2564,0.33205,4.265743359375,3.79976568359375,3.38001494140625,2.8863275390625
33,TinyImageNet,fedavg,0,0,100,0.01,5,2,339,0.1974,0.25201,0.2593,0.33399,3.99736123046875,3.49874671875,3.3736294921875,2.873341435546875
34,TinyImageNet,fedavg,0,0,100,0.01,5,2,349,0.1552,0.19142,0.26,0.33549,4.7220626953125,4.282409375,3.3705513671875,2.865255146484375
35,TinyImageNet,fedavg,0,0,100,0.01,5,2,359,0.1628,0.21052,0.2598,0.33774,4.676788671875,4.11620091796875,3.36580068359375,2.852509365234375
36,TinyImageNet,fedavg,0,0,100,0.01,5,2,369,0.1782,0.22713,0.2614,0.3405,4.564448046875,3.99961470703125,3.36724609375,2.838324140625
37,TinyImageNet,fedavg,0,0,100,0.01,5,2,379,0.1661,0.2121,0.2617,0.34305,4.547196875,4.03231091796875,3.377930078125,2.82822931640625
38,TinyImageNet,fedavg,0,0,100,0.01,5,2,389,0.1693,0.21706,0.2639,0.34512,4.764108203125,4.15543275390625,3.37673857421875,2.81623677734375
39,TinyImageNet,fedavg,0,0,100,0.01,5,2,399,0.2231,0.29341,0.2684,0.34771,3.92901240234375,3.28935595703125,3.38299892578125,2.800932001953125
