,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
25,TinyImageNet,fedavg,0,0,100,0.01,5,3,259,0.1629,0.20154,0.245,0.30852,4.591364453125,4.1134727734375,3.42553486328125,3.025718955078125
26,TinyImageNet,fedavg,0,0,100,0.01,5,3,269,0.1935,0.25228,0.2472,0.31495,4.09053046875,3.5192595703125,3.42231689453125,2.981450771484375
27,TinyImageNet,fedavg,0,0,100,0.01,5,3,279,0.1616,0.20922,0.2452,0.3203,4.472693359375,3.9391091015625,3.41387880859375,2.95828439453125
28,TinyImageNet,fedavg,0,0,100,0.01,5,3,289,0.1613,0.21292,0.2472,0.32454,4.6521552734375,4.05848857421875,3.41041826171875,2.9327276171875
29,TinyImageNet,fedavg,0,0,100,0.01,5,3,299,0.1924,0.24404,0.2485,0.32806,3.9898849609375,3.540846083984375,3.407492578125,2.910791455078125
30,TinyImageNet,fedavg,0,0,100,0.01,5,3,309,0.1658,0.21267,0.2503,0.32951,4.553125390625,4.0208999609375,3.39991123046875,2.89847287109375
31,TinyImageNet,fedavg,0,0,100,0.01,5,3,319,0.1685,0.21225,0.2543,0.33433,4.69734609375,4.1456526171875,3.405506640625,2.87305751953125
32,TinyImageNet,fedavg,0,0,100,0.01,5,3,329,0.1871,0.24599,0.2568,0.33709,4.2531650390625,3.68419859375,3.40024248046875,2.8607230859375
33,TinyImageNet,fedavg,0,0,100,0.01,5,3,339,0.2151,0.28357,0.2563,0.34038,3.8705275390625,3.287295830078125,3.42207392578125,2.841368564453125
34,TinyImageNet,fedavg,0,0,100,0.01,5,3,349,0.2179,0.28887,0.26,0.34189,4.084244921875,3.383618486328125,3.41623818359375,2.83102529296875
35,TinyImageNet,fedavg,0,0,100,0.01,5,3,359,0.1962,0.2616,0.2606,0.34405,4.5656087890625,3.810330361328125,3.4175009765625,2.819036845703125
36,TinyImageNet,fedavg,0,0,100,0.01,5,3,369,0.1939,0.26074,0.2617,0.34703,4.4498005859375,3.732976533203125,3.4174720703125,2.810374150390625
37,TinyImageNet,fedavg,0,0,100,0.01,5,3,379,0.1632,0.21871,0.2642,0.349,5.083248828125,4.39997091796875,3.41757470703125,2.80144640625
38,TinyImageNet,fedavg,0,0,100,0.01,5,3,389,0.1713,0.22904,0.2662,0.35144,5.414684765625,4.57428556640625,3.42511416015625,2.7932866015625
39,TinyImageNet,fedavg,0,0,100,0.01,5,3,399,0.1749,0.2397,0.2667,0.35426,5.2158384765625,4.353624560546875,3.42929306640625,2.785547587890625
