,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedexp,0,0,100,0.01,5,4,139,0.152,0.1785,0.2045,0.22851,4.40121796875,4.0953920703125,4.205837109375,4.1261342578125
14,TinyImageNet,fedexp,0,0,100,0.01,5,4,149,0.1504,0.17834,0.2083,0.23414,4.58029921875,4.23894408203125,4.1825517578125,4.09654017578125
15,TinyImageNet,fedexp,0,0,100,0.01,5,4,159,0.1667,0.18843,0.215,0.24609,4.46377578125,4.1511709375,4.03359345703125,3.926200771484375
16,TinyImageNet,fedexp,0,0,100,0.01,5,4,169,0.1423,0.17228,0.2201,0.25302,5.6929166015625,5.21600412109375,3.95417822265625,3.833734658203125
17,TinyImageNet,fedexp,0,0,100,0.01,5,4,179,0.1525,0.19043,0.226,0.25919,4.9091744140625,4.45784009765625,3.8561419921875,3.717732626953125
18,TinyImageNet,fedexp,0,0,100,0.01,5,4,189,0.1402,0.17771,0.2311,0.26493,5.1185458984375,4.69853720703125,3.77714208984375,3.621509833984375
19,TinyImageNet,fedexp,0,0,100,0.01,5,4,199,0.1562,0.19537,0.2388,0.27468,5.0830736328125,4.5311854296875,3.6891548828125,3.511453173828125
20,TinyImageNet,fedexp,0,0,100,0.01,5,4,209,0.1608,0.20709,0.2395,0.28131,4.576275,4.094981875,3.59851669921875,3.3966052734375
21,TinyImageNet,fedexp,0,0,100,0.01,5,4,219,0.1371,0.17218,0.2448,0.2887,4.5633951171875,4.22035783203125,3.54225126953125,3.314879482421875
22,TinyImageNet,fedexp,0,0,100,0.01,5,4,229,0.1485,0.17518,0.2439,0.29367,4.9551400390625,4.5374638671875,3.500016015625,3.24924806640625
23,TinyImageNet,fedexp,0,0,100,0.01,5,4,239,0.1605,0.1969,0.2478,0.30229,4.2313822265625,3.8697550390625,3.42776767578125,3.130335810546875
24,TinyImageNet,fedexp,0,0,100,0.01,5,4,249,0.1659,0.20176,0.2511,0.3082,4.4142091796875,4.0117053515625,3.4048943359375,3.087486923828125
25,TinyImageNet,fedexp,0,0,100,0.01,5,4,259,0.153,0.19289,0.2555,0.31256,4.91001328125,4.3919487109375,3.37976513671875,3.04032291015625
26,TinyImageNet,fedexp,0,0,100,0.01,5,4,269,0.1485,0.19002,0.2603,0.31523,4.57431328125,4.10997919921875,3.376125390625,3.03101296875
27,TinyImageNet,fedexp,0,0,100,0.01,5,4,279,0.1421,0.17426,0.2579,0.31948,4.3516375,3.97727109375,3.357546484375,2.978121923828125
28,TinyImageNet,fedexp,0,0,100,0.01,5,4,289,0.1626,0.20426,0.2592,0.32284,4.644601953125,4.130134375,3.35384794921875,2.940470400390625
29,TinyImageNet,fedexp,0,0,100,0.01,5,4,299,0.1622,0.20042,0.2592,0.32466,4.2760177734375,3.889889990234375,3.35255078125,2.9335639453125
30,TinyImageNet,fedexp,0,0,100,0.01,5,4,309,0.1663,0.20862,0.2599,0.32761,4.3129328125,3.892527783203125,3.34347841796875,2.91721865234375
31,TinyImageNet,fedexp,0,0,100,0.01,5,4,319,0.162,0.20271,0.2611,0.32941,4.50266484375,4.0648019921875,3.3429091796875,2.89886369140625
32,TinyImageNet,fedexp,0,0,100,0.01,5,4,329,0.1345,0.16568,0.2661,0.33364,4.67866875,4.2810715625,3.3335291015625,2.882452998046875
33,TinyImageNet,fedexp,0,0,100,0.01,5,4,339,0.1672,0.20795,0.2694,0.33603,4.494249609375,3.994190703125,3.33650712890625,2.861505986328125
34,TinyImageNet,fedexp,0,0,100,0.01,5,4,349,0.1549,0.19523,0.2676,0.33742,4.359078515625,3.9333684375,3.33435400390625,2.856454501953125
35,TinyImageNet,fedexp,0,0,100,0.01,5,4,359,0.1635,0.20981,0.2662,0.33818,4.6345341796875,4.11429603515625,3.32999482421875,2.853485673828125
36,TinyImageNet,fedexp,0,0,100,0.01,5,4,369,0.1572,0.1953,0.2705,0.3394,5.143564453125,4.58569171875,3.3257583984375,2.847123466796875
37,TinyImageNet,fedexp,0,0,100,0.01,5,4,379,0.1614,0.19499,0.2711,0.34082,4.3402609375,3.928926123046875,3.322275390625,2.832469326171875
38,TinyImageNet,fedexp,0,0,100,0.01,5,4,389,0.1602,0.21183,0.27,0.34549,4.9014025390625,4.321154580078125,3.332496484375,2.8110049609375
39,TinyImageNet,fedexp,0,0,100,0.01,5,4,399,0.17,0.21179,0.2718,0.34531,4.3550662109375,3.869771337890625,3.332693359375,2.806280595703125
