,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,139,0.0972,0.11355,0.1807,0.19855,5.2962310546875,5.02793720703125,4.0667583984375,3.982719150390625
14,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,149,0.104,0.1292,0.1831,0.20542,5.887544140625,5.4445567578125,4.035865625,3.94277521484375
15,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,159,0.097,0.12065,0.199,0.22576,5.4325853515625,5.0671762109375,3.8406400390625,3.702960458984375
16,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,169,0.087,0.10116,0.2033,0.23598,5.7017548828125,5.40374666015625,3.7607740234375,3.591101689453125
17,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,179,0.1099,0.13255,0.2069,0.24477,5.0583740234375,4.65663962890625,3.67718466796875,3.46642388671875
18,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,189,0.1413,0.18486,0.209,0.24984,5.2971470703125,4.705637265625,3.652384765625,3.424769697265625
19,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,199,0.1153,0.14473,0.2088,0.25842,5.72033359375,5.173815078125,3.602103515625,3.3318084375
20,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,209,0.1072,0.13611,0.2123,0.26358,5.2976408203125,4.81968162109375,3.58294638671875,3.285681875
21,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,219,0.1081,0.13683,0.2167,0.26784,5.376894140625,4.950336953125,3.56419599609375,3.241379716796875
22,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,229,0.107,0.13143,0.2185,0.27214,5.5084060546875,5.05012005859375,3.5464818359375,3.203034765625
23,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,239,0.159,0.21121,0.2211,0.28026,4.6097150390625,3.99096287109375,3.5389189453125,3.147231591796875
24,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,249,0.1653,0.20861,0.2235,0.2863,4.488964453125,3.91327724609375,3.54017353515625,3.103015498046875
25,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,259,0.0987,0.11715,0.2246,0.28891,5.7076982421875,5.27619283203125,3.538027734375,3.08633654296875
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,269,0.1474,0.19227,0.2231,0.29039,4.6088875,4.07083044921875,3.53258662109375,3.07627673828125
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,279,0.1608,0.20681,0.2227,0.29202,5.1481169921875,4.433468828125,3.544603125,3.066184072265625
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,289,0.1168,0.15885,0.2236,0.29593,6.224728515625,5.50065111328125,3.54421845703125,3.04865015625
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,299,0.0914,0.11296,0.2249,0.29749,5.72955859375,5.29026322265625,3.5387720703125,3.03810435546875
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,309,0.1114,0.13666,0.2278,0.29693,5.32151015625,4.86911990234375,3.52874677734375,3.04041818359375
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,319,0.1648,0.21393,0.2287,0.29856,4.4759822265625,3.93775068359375,3.5127908203125,3.031221494140625
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,329,0.1034,0.13167,0.2305,0.29826,5.5242623046875,5.04600228515625,3.5016091796875,3.02929677734375
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,339,0.1445,0.18637,0.2318,0.29935,4.6335865234375,4.15061189453125,3.49180087890625,3.022517900390625
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,349,0.0939,0.12087,0.2344,0.2998,5.621393359375,5.147849296875,3.4830052734375,3.0211734375
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,359,0.1167,0.15217,0.2357,0.29957,5.4726205078125,4.89072529296875,3.48007939453125,3.021988251953125
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,369,0.1344,0.1659,0.237,0.3015,5.2703841796875,4.68925423828125,3.48116943359375,3.0180559375
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,379,0.114,0.14834,0.2377,0.30239,5.4629478515625,4.96561943359375,3.48557998046875,3.00937916015625
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,389,0.1226,0.1525,0.2369,0.30468,5.5983439453125,5.082972890625,3.48261669921875,3.001026240234375
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,399,0.1846,0.23752,0.2359,0.30742,4.254254296875,3.674294580078125,3.4839220703125,2.988081328125
