,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
25,TinyImageNet,feddyn,0,0,100,0.01,5,1,259,0.1796,0.22953,0.2287,0.28124,3.895645703125,3.524831435546875,3.52235498046875,3.174067578125
26,TinyImageNet,feddyn,0,0,100,0.01,5,1,269,0.1731,0.21922,0.2287,0.28388,3.971830859375,3.5818923828125,3.526634765625,3.150563203125
27,TinyImageNet,feddyn,0,0,100,0.01,5,1,279,0.1816,0.23698,0.2276,0.28766,3.9008248046875,3.473319560546875,3.5288927734375,3.131792578125
28,TinyImageNet,feddyn,0,0,100,0.01,5,1,289,0.183,0.24178,0.228,0.28916,4.099082421875,3.56513162109375,3.52710244140625,3.123407255859375
29,TinyImageNet,feddyn,0,0,100,0.01,5,1,299,0.1559,0.20558,0.2299,0.29029,4.136937890625,3.71526408203125,3.52258134765625,3.1157192578125
30,TinyImageNet,feddyn,0,0,100,0.01,5,1,309,0.1536,0.19202,0.2307,0.29292,4.196821875,3.843732314453125,3.5304044921875,3.103182705078125
31,TinyImageNet,feddyn,0,0,100,0.01,5,1,319,0.1978,0.25087,0.2302,0.29563,3.8653328125,3.403537626953125,3.52851220703125,3.0941649609375
32,TinyImageNet,feddyn,0,0,100,0.01,5,1,329,0.1938,0.25739,0.2322,0.29737,4.30597265625,3.6380059375,3.52264658203125,3.08476521484375
33,TinyImageNet,feddyn,0,0,100,0.01,5,1,339,0.1713,0.22017,0.2342,0.29981,4.2529302734375,3.74762251953125,3.52173359375,3.07370732421875
34,TinyImageNet,feddyn,0,0,100,0.01,5,1,349,0.1751,0.23068,0.2329,0.30128,3.92747783203125,3.51404072265625,3.52670791015625,3.067774765625
35,TinyImageNet,feddyn,0,0,100,0.01,5,1,359,0.1603,0.20102,0.2351,0.30009,4.413693359375,3.95023001953125,3.527063671875,3.071419736328125
36,TinyImageNet,feddyn,0,0,100,0.01,5,1,369,0.1513,0.18749,0.2314,0.30167,4.3738958984375,3.978729755859375,3.54780400390625,3.063507353515625
37,TinyImageNet,feddyn,0,0,100,0.01,5,1,379,0.1777,0.21888,0.2312,0.30138,4.3642390625,3.839189970703125,3.548573046875,3.063030634765625
38,TinyImageNet,feddyn,0,0,100,0.01,5,1,389,0.2017,0.26265,0.2336,0.30282,3.85081396484375,3.355562138671875,3.5598521484375,3.057799521484375
39,TinyImageNet,feddyn,0,0,100,0.01,5,1,399,0.191,0.24831,0.2329,0.30333,3.970934375,3.47852595703125,3.55585234375,3.0526229296875
