,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
18,TinyImageNet,feddyn,0,0,100,0.01,5,4,189,0.1837,0.22285,0.2021,0.23441,3.9784439453125,3.63852111328125,3.99569619140625,3.886436083984375
19,TinyImageNet,feddyn,0,0,100,0.01,5,4,199,0.162,0.19801,0.2035,0.24083,4.484121875,4.05666625,3.90878818359375,3.77743447265625
20,TinyImageNet,feddyn,0,0,100,0.01,5,4,209,0.1666,0.20697,0.2075,0.24665,4.2243779296875,3.826352900390625,3.81855263671875,3.6646640234375
21,TinyImageNet,feddyn,0,0,100,0.01,5,4,219,0.1464,0.17323,0.2102,0.25321,4.180745703125,3.906877265625,3.74849677734375,3.568061328125
22,TinyImageNet,feddyn,0,0,100,0.01,5,4,229,0.1837,0.23181,0.2142,0.25815,3.88805048828125,3.50959791015625,3.700041796875,3.49457591796875
23,TinyImageNet,feddyn,0,0,100,0.01,5,4,239,0.1558,0.19492,0.2157,0.26651,4.07876318359375,3.742300087890625,3.61668798828125,3.365263291015625
24,TinyImageNet,feddyn,0,0,100,0.01,5,4,249,0.1448,0.19035,0.2155,0.27228,4.3125236328125,3.91348138671875,3.5923263671875,3.31472
25,TinyImageNet,feddyn,0,0,100,0.01,5,4,259,0.1917,0.2487,0.2158,0.27581,3.94105908203125,3.45654298828125,3.57353427734375,3.266375302734375
26,TinyImageNet,feddyn,0,0,100,0.01,5,4,269,0.1555,0.19849,0.2168,0.27799,4.3073763671875,3.886750205078125,3.57014765625,3.254245859375
27,TinyImageNet,feddyn,0,0,100,0.01,5,4,279,0.1853,0.24467,0.2192,0.28286,3.9917453125,3.484202490234375,3.55547607421875,3.202586640625
28,TinyImageNet,feddyn,0,0,100,0.01,5,4,289,0.1833,0.23094,0.2188,0.28722,3.9574546875,3.51697521484375,3.54565458984375,3.158499384765625
29,TinyImageNet,feddyn,0,0,100,0.01,5,4,299,0.142,0.17562,0.2213,0.28861,4.2948927734375,3.9580135546875,3.54224931640625,3.149778095703125
30,TinyImageNet,feddyn,0,0,100,0.01,5,4,309,0.1522,0.19632,0.2226,0.28977,4.2304599609375,3.813677177734375,3.5408060546875,3.14294185546875
31,TinyImageNet,feddyn,0,0,100,0.01,5,4,319,0.1481,0.18823,0.2233,0.29096,4.21161015625,3.8610436328125,3.5440705078125,3.132134541015625
32,TinyImageNet,feddyn,0,0,100,0.01,5,4,329,0.1864,0.24272,0.2226,0.29211,3.94591875,3.489337978515625,3.54947099609375,3.1265764453125
33,TinyImageNet,feddyn,0,0,100,0.01,5,4,339,0.1611,0.20496,0.2237,0.29481,4.3103197265625,3.8399824609375,3.54568408203125,3.103645537109375
34,TinyImageNet,feddyn,0,0,100,0.01,5,4,349,0.1454,0.18511,0.2238,0.29421,4.387963671875,3.994676943359375,3.5463794921875,3.104561298828125
35,TinyImageNet,feddyn,0,0,100,0.01,5,4,359,0.1663,0.21287,0.2248,0.29381,4.21671484375,3.7798764453125,3.5500857421875,3.11052078125
36,TinyImageNet,feddyn,0,0,100,0.01,5,4,369,0.1841,0.23681,0.2259,0.29359,4.0883939453125,3.584554189453125,3.54886259765625,3.11088982421875
37,TinyImageNet,feddyn,0,0,100,0.01,5,4,379,0.184,0.2384,0.2265,0.29618,3.94118037109375,3.4967621484375,3.54200146484375,3.09841158203125
38,TinyImageNet,feddyn,0,0,100,0.01,5,4,389,0.16,0.21113,0.2266,0.29915,4.332504296875,3.8288512890625,3.54203310546875,3.07386775390625
39,TinyImageNet,feddyn,0,0,100,0.01,5,4,399,0.1452,0.18813,0.2258,0.29911,4.2938912109375,3.88476265625,3.5373845703125,3.070425068359375
