,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
24,TinyImageNet,fedavg,0,0,100,0.01,5,2,249,0.0573,0.07683,0.0951,0.11574,5.4724501953125,5.1941359765625,4.866855078125,4.62878666015625
25,TinyImageNet,fedavg,0,0,100,0.01,5,2,259,0.0505,0.06734,0.0962,0.11675,5.668597265625,5.440103125,4.864515234375,4.62019421875
26,TinyImageNet,fedavg,0,0,100,0.01,5,2,269,0.0633,0.08255,0.0979,0.11779,5.358372265625,5.11516810546875,4.85271328125,4.61018720703125
27,TinyImageNet,fedavg,0,0,100,0.01,5,2,279,0.06,0.08952,0.0991,0.11939,6.171605859375,5.73291953125,4.8615763671875,4.6067752734375
28,TinyImageNet,fedavg,0,0,100,0.01,5,2,289,0.057,0.07494,0.1004,0.12154,6.106065625,5.77689423828125,4.8672427734375,4.59502193359375
29,TinyImageNet,fedavg,0,0,100,0.01,5,2,299,0.0526,0.07697,0.0998,0.12344,5.7710548828125,5.4359855859375,4.8636966796875,4.58432427734375
30,TinyImageNet,fedavg,0,0,100,0.01,5,2,309,0.0564,0.07703,0.1009,0.1244,5.7474330078125,5.4598615234375,4.8616625,4.57996173828125
31,TinyImageNet,fedavg,0,0,100,0.01,5,2,319,0.0719,0.10184,0.1006,0.12643,5.5145552734375,5.132133515625,4.8544572265625,4.5657252734375
32,TinyImageNet,fedavg,0,0,100,0.01,5,2,329,0.0643,0.08311,0.1007,0.12822,5.6546185546875,5.34740541015625,4.844961328125,4.55297740234375
33,TinyImageNet,fedavg,0,0,100,0.01,5,2,339,0.0747,0.09707,0.1019,0.13052,5.274460546875,4.99382802734375,4.83336328125,4.53524232421875
34,TinyImageNet,fedavg,0,0,100,0.01,5,2,349,0.0646,0.08403,0.1025,0.1319,5.7167833984375,5.36957685546875,4.82911640625,4.52636775390625
35,TinyImageNet,fedavg,0,0,100,0.01,5,2,359,0.066,0.08824,0.1045,0.13354,5.6565484375,5.297168671875,4.8242787109375,4.51380955078125
36,TinyImageNet,fedavg,0,0,100,0.01,5,2,369,0.0659,0.09222,0.106,0.13576,5.8401931640625,5.4269423828125,4.823132421875,4.50243626953125
37,TinyImageNet,fedavg,0,0,100,0.01,5,2,379,0.0647,0.08866,0.1071,0.13692,5.8307115234375,5.4720401953125,4.8296939453125,4.4930938671875
38,TinyImageNet,fedavg,0,0,100,0.01,5,2,389,0.0748,0.09583,0.1082,0.13931,5.9258076171875,5.5339224609375,4.8226447265625,4.4782726171875
39,TinyImageNet,fedavg,0,0,100,0.01,5,2,399,0.0864,0.11796,0.111,0.14283,5.3626857421875,4.9294178125,4.8295259765625,4.46384998046875
