,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
29,TinyImageNet,fedavg,0,0,100,0.01,5,3,299,0.157,0.20645,0.2288,0.29674,4.6208580078125,4.094158515625,3.6219330078125,3.0765268359375
30,TinyImageNet,fedavg,0,0,100,0.01,5,3,309,0.1521,0.18945,0.2326,0.29922,5.2981109375,4.700362255859375,3.61017255859375,3.062694658203125
31,TinyImageNet,fedavg,0,0,100,0.01,5,3,319,0.1509,0.19261,0.231,0.3035,5.271121875,4.6746878515625,3.62786953125,3.044517607421875
32,TinyImageNet,fedavg,0,0,100,0.01,5,3,329,0.1564,0.20896,0.232,0.30582,4.79007890625,4.21286298828125,3.61998671875,3.030814248046875
33,TinyImageNet,fedavg,0,0,100,0.01,5,3,339,0.1883,0.24826,0.2357,0.30761,4.47974765625,3.802615224609375,3.6635291015625,3.03221751953125
34,TinyImageNet,fedavg,0,0,100,0.01,5,3,349,0.1971,0.25377,0.2377,0.30965,4.6697935546875,3.944989658203125,3.64465244140625,3.019069033203125
35,TinyImageNet,fedavg,0,0,100,0.01,5,3,359,0.1704,0.23365,0.2429,0.31146,5.2591638671875,4.45888826171875,3.6405447265625,3.006825712890625
36,TinyImageNet,fedavg,0,0,100,0.01,5,3,369,0.1812,0.24184,0.2412,0.31409,5.05769609375,4.2879117578125,3.628248046875,2.997690341796875
37,TinyImageNet,fedavg,0,0,100,0.01,5,3,379,0.1517,0.1982,0.2431,0.3165,6.01726171875,5.21885470703125,3.625529296875,2.991045517578125
38,TinyImageNet,fedavg,0,0,100,0.01,5,3,389,0.1484,0.2014,0.2459,0.31933,6.1860126953125,5.3194965625,3.6249439453125,2.9803393359375
39,TinyImageNet,fedavg,0,0,100,0.01,5,3,399,0.1662,0.21833,0.2465,0.32123,6.23883125,5.26683119140625,3.624604296875,2.97063052734375
