,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,229,0.1725,0.19622,0.192,0.20794,3.8309216796875,3.67824994140625,3.93199560546875,3.868603095703125
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,239,0.1003,0.10721,0.1974,0.2178,4.710739453125,4.5923278125,3.814036328125,3.736562939453125
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,249,0.0955,0.10331,0.2018,0.22339,4.8512990234375,4.72609177734375,3.76651044921875,3.68063421875
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,259,0.1639,0.18584,0.2079,0.23016,3.84693427734375,3.694110439453125,3.7264521484375,3.63131884765625
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,269,0.1637,0.18374,0.2158,0.2368,3.9474943359375,3.773658857421875,3.662448046875,3.554785185546875
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,279,0.1589,0.18295,0.2204,0.24381,4.03397099609375,3.82043087890625,3.60412314453125,3.48195294921875
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,289,0.1652,0.1857,0.2233,0.24875,4.015069140625,3.823093408203125,3.5818267578125,3.4520395703125
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,299,0.1344,0.15315,0.2268,0.25255,4.362230859375,4.15126958984375,3.5668109375,3.43155748046875
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,309,0.1121,0.13131,0.2295,0.25777,4.4544005859375,4.29221400390625,3.52692451171875,3.378424375
31,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,319,0.2038,0.23672,0.2329,0.26539,3.6524392578125,3.424168818359375,3.49189794921875,3.326982451171875
32,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,329,0.1766,0.21097,0.236,0.26978,4.0270595703125,3.72307658203125,3.4764318359375,3.301840166015625
33,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,339,0.1231,0.14046,0.2374,0.27291,4.4907630859375,4.27538609375,3.4627080078125,3.278155595703125
34,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,349,0.1669,0.19157,0.2406,0.27576,3.90862158203125,3.70181900390625,3.44819189453125,3.25350630859375
35,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,359,0.1319,0.15205,0.2402,0.27739,4.420867578125,4.187665478515625,3.44108017578125,3.241405888671875
36,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,369,0.1078,0.11913,0.2441,0.2852,4.7249359375,4.47001404296875,3.40630546875,3.18227658203125
37,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,379,0.1115,0.137,0.244,0.28746,4.91770859375,4.62390951171875,3.397555078125,3.165453720703125
38,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,389,0.2,0.24579,0.2465,0.29326,3.67919248046875,3.372318681640625,3.37428251953125,3.122521962890625
39,TinyImageNet,fedavg,0,0.5,100,0.01,5,1,399,0.1754,0.21075,0.2488,0.29663,4.058048046875,3.71626306640625,3.36371181640625,3.09998673828125
