,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
15,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,159,0.144,0.15519,0.1423,0.14991,4.0106251953125,3.925014833984375,4.437262890625,4.41104318359375
16,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,169,0.0977,0.10772,0.1534,0.1633,4.5285525390625,4.424609931640625,4.357566015625,4.32475625
17,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,179,0.1631,0.18349,0.1679,0.18176,3.90973857421875,3.7607262890625,4.20224296875,4.15556916015625
18,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,189,0.1535,0.16798,0.1714,0.19089,3.98640537109375,3.841765205078125,4.12702890625,4.071813564453125
19,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,199,0.1668,0.19495,0.1773,0.19723,3.87759482421875,3.693154833984375,4.090028125,4.027531875
20,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,209,0.1038,0.11819,0.1916,0.21385,4.482107421875,4.3441670703125,3.924673828125,3.840350712890625
21,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,219,0.1556,0.17968,0.1977,0.22108,4.00997685546875,3.815424677734375,3.85973349609375,3.764663916015625
22,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,229,0.1184,0.13109,0.201,0.22694,4.381450390625,4.22800291015625,3.83267451171875,3.730662333984375
23,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,239,0.1482,0.17387,0.2031,0.22922,4.01145439453125,3.8085667578125,3.81736796875,3.709666259765625
24,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,249,0.158,0.18079,0.2069,0.23394,3.99697939453125,3.799017060546875,3.79598701171875,3.68200255859375
25,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,259,0.0896,0.09844,0.2133,0.24154,4.8450107421875,4.6990923046875,3.72978623046875,3.601879560546875
26,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,269,0.1482,0.16825,0.2198,0.24976,4.0895974609375,3.8673005078125,3.64574326171875,3.49808708984375
27,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,279,0.13,0.15273,0.2216,0.25581,4.4188564453125,4.19377375,3.62291572265625,3.466120146484375
28,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,289,0.1052,0.12066,0.2264,0.26313,4.849519140625,4.62851099609375,3.58531904296875,3.416041484375
29,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,299,0.161,0.18093,0.2317,0.26772,4.046015234375,3.819555654296875,3.5544787109375,3.372935888671875
30,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,309,0.1155,0.13267,0.235,0.27245,4.779907421875,4.52742759765625,3.53401689453125,3.344001767578125
31,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,319,0.1165,0.13199,0.2379,0.2795,4.7851369140625,4.53718265625,3.48570009765625,3.2724555859375
32,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,329,0.1707,0.20368,0.2385,0.28174,3.9456625,3.66932310546875,3.472541796875,3.251577109375
33,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,339,0.1903,0.23115,0.2415,0.28772,3.747596875,3.443971044921875,3.42896474609375,3.174537802734375
34,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,349,0.2004,0.24382,0.2429,0.29008,3.75071806640625,3.41850607421875,3.4191833984375,3.1569607421875
35,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,359,0.1721,0.21126,0.2444,0.29225,4.0480568359375,3.70226921875,3.4090375,3.13975294921875
36,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,369,0.1851,0.22568,0.2456,0.29444,3.96306748046875,3.595770263671875,3.4039654296875,3.1216536328125
37,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,379,0.1323,0.15699,0.2466,0.29646,4.833541796875,4.47950826171875,3.3996751953125,3.1094144140625
38,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,389,0.1331,0.16292,0.2478,0.29942,5.09699296875,4.67255072265625,3.39197177734375,3.091024345703125
39,TinyImageNet,fedavg,0,0.5,100,0.01,5,3,399,0.1292,0.1593,0.2487,0.3025,4.8670525390625,4.46728921875,3.3863072265625,3.07229798828125
