,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
15,TinyImageNet,fedprox,0,0,100,0.01,5,3,159,0.1817,0.20718,0.1914,0.21226,3.80361826171875,3.618218095703125,4.11070068359375,4.038186982421875
16,TinyImageNet,fedprox,0,0,100,0.01,5,3,169,0.1327,0.15283,0.1973,0.22118,4.3227490234375,4.11876712890625,4.02966025390625,3.94532400390625
17,TinyImageNet,fedprox,0,0,100,0.01,5,3,179,0.2042,0.2388,0.2061,0.23561,3.78544453125,3.500182421875,3.88029609375,3.771593056640625
18,TinyImageNet,fedprox,0,0,100,0.01,5,3,189,0.2035,0.23589,0.212,0.24249,3.75776201171875,3.478692978515625,3.81502861328125,3.694064453125
19,TinyImageNet,fedprox,0,0,100,0.01,5,3,199,0.2021,0.24655,0.216,0.24907,3.76577900390625,3.453118115234375,3.78828564453125,3.65948759765625
20,TinyImageNet,fedprox,0,0,100,0.01,5,3,209,0.1633,0.19167,0.2248,0.26206,4.0366037109375,3.778954287109375,3.65424658203125,3.491879990234375
21,TinyImageNet,fedprox,0,0,100,0.01,5,3,219,0.188,0.22557,0.2289,0.26862,3.8761404296875,3.57463259765625,3.60027470703125,3.419620341796875
22,TinyImageNet,fedprox,0,0,100,0.01,5,3,229,0.1498,0.17906,0.2351,0.27288,4.13658798828125,3.872932060546875,3.57865859375,3.388809208984375
23,TinyImageNet,fedprox,0,0,100,0.01,5,3,239,0.1939,0.23623,0.2357,0.27673,3.78988212890625,3.4759562890625,3.565822265625,3.370445498046875
24,TinyImageNet,fedprox,0,0,100,0.01,5,3,249,0.1903,0.22658,0.2364,0.28006,3.83651181640625,3.538689560546875,3.5460326171875,3.3416417578125
25,TinyImageNet,fedprox,0,0,100,0.01,5,3,259,0.1849,0.21841,0.2405,0.28721,3.9740390625,3.64394158203125,3.501233984375,3.275080126953125
26,TinyImageNet,fedprox,0,0,100,0.01,5,3,269,0.2128,0.25757,0.2453,0.29431,3.66665634765625,3.3247712890625,3.4518833984375,3.195355283203125
27,TinyImageNet,fedprox,0,0,100,0.01,5,3,279,0.1946,0.22604,0.2472,0.2994,3.94364443359375,3.615458330078125,3.43652119140625,3.16596458984375
28,TinyImageNet,fedprox,0,0,100,0.01,5,3,289,0.1867,0.22328,0.2499,0.30471,3.973242578125,3.607518115234375,3.417684765625,3.1283155859375
29,TinyImageNet,fedprox,0,0,100,0.01,5,3,299,0.1942,0.24649,0.2516,0.30879,3.75334658203125,3.403743720703125,3.39762470703125,3.09116875
30,TinyImageNet,fedprox,0,0,100,0.01,5,3,309,0.172,0.21165,0.254,0.3127,4.14528779296875,3.769183583984375,3.391048828125,3.071927431640625
31,TinyImageNet,fedprox,0,0,100,0.01,5,3,319,0.1782,0.21513,0.2567,0.31844,4.121858203125,3.740281708984375,3.36542314453125,3.017282177734375
32,TinyImageNet,fedprox,0,0,100,0.01,5,3,329,0.2011,0.24854,0.2592,0.32147,3.8759314453125,3.427440087890625,3.360551171875,2.999818505859375
33,TinyImageNet,fedprox,0,0,100,0.01,5,3,339,0.2235,0.28222,0.2585,0.32638,3.62582548828125,3.1871393359375,3.3525244140625,2.951058447265625
34,TinyImageNet,fedprox,0,0,100,0.01,5,3,349,0.2268,0.28444,0.2595,0.32835,3.6939177734375,3.216490458984375,3.347966796875,2.935405537109375
35,TinyImageNet,fedprox,0,0,100,0.01,5,3,359,0.206,0.26071,0.2602,0.33026,4.009414453125,3.47935775390625,3.3406908203125,2.918514140625
36,TinyImageNet,fedprox,0,0,100,0.01,5,3,369,0.2065,0.26377,0.2615,0.33351,3.84226962890625,3.352510400390625,3.338586328125,2.90302916015625
37,TinyImageNet,fedprox,0,0,100,0.01,5,3,379,0.1859,0.23595,0.2629,0.33517,4.2253005859375,3.689387998046875,3.33800205078125,2.892185400390625
38,TinyImageNet,fedprox,0,0,100,0.01,5,3,389,0.1792,0.22309,0.2652,0.33654,4.7487857421875,4.1245350390625,3.3370787109375,2.8786665234375
39,TinyImageNet,fedprox,0,0,100,0.01,5,3,399,0.1805,0.23157,0.2633,0.33946,4.72014453125,4.059229033203125,3.33882939453125,2.86309001953125
