,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
14,TinyImageNet,feddecorr,0,0,100,0.01,5,4,149,0.1253,0.15328,0.1929,0.22282,5.28783046875,4.88920185546875,4.1816716796875,4.07381888671875
15,TinyImageNet,feddecorr,0,0,100,0.01,5,4,159,0.1206,0.14892,0.1963,0.2326,5.099844140625,4.73665201171875,4.04344248046875,3.9105371484375
16,TinyImageNet,feddecorr,0,0,100,0.01,5,4,169,0.1366,0.16787,0.2002,0.23894,6.2713408203125,5.71735794921875,3.97886123046875,3.832623232421875
17,TinyImageNet,feddecorr,0,0,100,0.01,5,4,179,0.1394,0.17929,0.2021,0.24418,5.8455318359375,5.24697943359375,3.89224345703125,3.725631640625
18,TinyImageNet,feddecorr,0,0,100,0.01,5,4,189,0.1598,0.20675,0.2093,0.25086,4.8865392578125,4.3566858984375,3.8257107421875,3.638810712890625
19,TinyImageNet,feddecorr,0,0,100,0.01,5,4,199,0.1422,0.1901,0.2123,0.25872,6.0138763671875,5.2848405859375,3.74891572265625,3.53668361328125
20,TinyImageNet,feddecorr,0,0,100,0.01,5,4,209,0.1416,0.18474,0.2167,0.26497,5.602153125,4.99061681640625,3.67048095703125,3.42856912109375
21,TinyImageNet,feddecorr,0,0,100,0.01,5,4,219,0.128,0.16154,0.2223,0.27202,5.2944919921875,4.80988958984375,3.6267654296875,3.35552734375
22,TinyImageNet,feddecorr,0,0,100,0.01,5,4,229,0.1865,0.2357,0.2249,0.27823,4.20679765625,3.714521171875,3.58815703125,3.29062689453125
23,TinyImageNet,feddecorr,0,0,100,0.01,5,4,239,0.1451,0.18019,0.2282,0.28562,4.7306205078125,4.25192865234375,3.53856083984375,3.185451171875
24,TinyImageNet,feddecorr,0,0,100,0.01,5,4,249,0.1354,0.16703,0.2315,0.29175,4.829678515625,4.40136955078125,3.51857744140625,3.144752431640625
25,TinyImageNet,feddecorr,0,0,100,0.01,5,4,259,0.189,0.249,0.2361,0.29803,4.54695546875,3.87379978515625,3.49583193359375,3.09623166015625
26,TinyImageNet,feddecorr,0,0,100,0.01,5,4,269,0.1435,0.17872,0.2339,0.30112,5.27860625,4.742673203125,3.48562119140625,3.078758251953125
27,TinyImageNet,feddecorr,0,0,100,0.01,5,4,279,0.1962,0.2542,0.2382,0.30573,4.5661732421875,3.8885672265625,3.4789955078125,3.036219189453125
28,TinyImageNet,feddecorr,0,0,100,0.01,5,4,289,0.1974,0.25117,0.2425,0.30959,4.296377734375,3.69222845703125,3.49237236328125,3.007716484375
29,TinyImageNet,feddecorr,0,0,100,0.01,5,4,299,0.1333,0.16701,0.2415,0.31162,5.0289333984375,4.566879921875,3.48784541015625,2.99594818359375
30,TinyImageNet,feddecorr,0,0,100,0.01,5,4,309,0.1497,0.18897,0.2433,0.31402,4.9857,4.44370998046875,3.4787076171875,2.982756669921875
31,TinyImageNet,feddecorr,0,0,100,0.01,5,4,319,0.1429,0.18796,0.2445,0.31527,4.9468353515625,4.45384986328125,3.48540048828125,2.977242822265625
32,TinyImageNet,feddecorr,0,0,100,0.01,5,4,329,0.1886,0.25331,0.2446,0.31654,4.29442421875,3.6847477734375,3.478319921875,2.9638171484375
33,TinyImageNet,feddecorr,0,0,100,0.01,5,4,339,0.1516,0.19843,0.2484,0.3202,4.959147265625,4.37628216796875,3.49556572265625,2.95669703125
34,TinyImageNet,feddecorr,0,0,100,0.01,5,4,349,0.1421,0.18723,0.2471,0.3209,4.94643828125,4.404039326171875,3.4896513671875,2.94946390625
35,TinyImageNet,feddecorr,0,0,100,0.01,5,4,359,0.1457,0.1911,0.2475,0.32279,4.991450390625,4.388697568359375,3.480850390625,2.941360888671875
36,TinyImageNet,feddecorr,0,0,100,0.01,5,4,369,0.1813,0.23793,0.2493,0.32477,4.62261953125,3.970095791015625,3.47027294921875,2.93046232421875
37,TinyImageNet,feddecorr,0,0,100,0.01,5,4,379,0.1852,0.24056,0.2501,0.32805,4.3825513671875,3.771852783203125,3.47022646484375,2.915298876953125
38,TinyImageNet,feddecorr,0,0,100,0.01,5,4,389,0.1491,0.1975,0.2551,0.33255,5.20021171875,4.5470434765625,3.4925107421875,2.900076005859375
39,TinyImageNet,feddecorr,0,0,100,0.01,5,4,399,0.1547,0.19542,0.2565,0.33356,4.996484765625,4.43853513671875,3.4837392578125,2.89013689453125
