,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,299,0.1465,0.16141,0.2131,0.243,4.099814453125,3.91457216796875,3.70617060546875,3.57191166015625
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,309,0.1215,0.13904,0.2152,0.24794,4.4902650390625,4.277309443359375,3.68264267578125,3.540196845703125
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,319,0.1113,0.1286,0.2176,0.25476,4.5683529296875,4.33876912109375,3.6097923828125,3.443785712890625
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,329,0.1632,0.19248,0.2226,0.25848,3.9206533203125,3.717723984375,3.58441044921875,3.40923271484375
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,339,0.1831,0.21952,0.2284,0.26563,3.7851607421875,3.523094794921875,3.517230859375,3.309534169921875
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,349,0.1983,0.23056,0.2319,0.26981,3.7424509765625,3.46349541015625,3.50273798828125,3.2866325390625
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,359,0.1643,0.19235,0.2337,0.27158,4.0524267578125,3.778408623046875,3.48983134765625,3.266624287109375
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,369,0.1741,0.20754,0.2359,0.27648,3.93964326171875,3.6501465234375,3.47431708984375,3.239598212890625
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,379,0.1298,0.15467,0.2381,0.27946,4.7247626953125,4.43850591796875,3.4628328125,3.22089078125
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,389,0.1365,0.16176,0.2396,0.28248,4.820629296875,4.45915693359375,3.45082900390625,3.196738984375
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,3,399,0.1255,0.15596,0.24,0.28645,4.9948146484375,4.60097212890625,3.44480478515625,3.1783309765625
