,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
16,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,169,0.0828,0.08535,0.0991,0.10132,4.7635529296875,4.70317658203125,4.8007166015625,4.79309263671875
17,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,179,0.0758,0.08324,0.1097,0.11363,4.7956259765625,4.7451889453125,4.72913984375,4.71935990234375
18,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,189,0.1295,0.13773,0.1203,0.12581,4.16272333984375,4.071037578125,4.6555478515625,4.6426069921875
19,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,199,0.0905,0.09848,0.1364,0.14187,4.60738828125,4.50397091796875,4.5551611328125,4.53662994140625
20,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,209,0.1032,0.11356,0.1442,0.15078,4.410500390625,4.304452578125,4.4650794921875,4.44123232421875
21,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,219,0.0813,0.09278,0.156,0.1659,4.7128888671875,4.619029453125,4.3574724609375,4.3259180078125
22,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,229,0.1576,0.17585,0.1684,0.17974,3.88768779296875,3.7651033984375,4.262198828125,4.22178931640625
23,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,239,0.0989,0.11027,0.1828,0.19677,4.5506294921875,4.41555462890625,4.0957673828125,4.040533251953125
24,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,249,0.1084,0.11663,0.1906,0.20722,4.62983984375,4.4834096875,3.99969384765625,3.931986064453125
25,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,259,0.1681,0.18987,0.2007,0.21791,3.92019541015625,3.720909951171875,3.89938037109375,3.81744791015625
26,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,269,0.0989,0.10977,0.2042,0.22244,4.815956640625,4.66563408203125,3.88166845703125,3.79483123046875
27,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,279,0.1727,0.19779,0.2072,0.23187,3.8643140625,3.6530830859375,3.78459814453125,3.680406533203125
28,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,289,0.1691,0.19207,0.2134,0.23865,3.9328607421875,3.723470654296875,3.69801376953125,3.573683291015625
29,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,299,0.1064,0.11658,0.2174,0.24221,4.561148046875,4.40277044921875,3.68169091796875,3.550422353515625
30,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,309,0.1249,0.13923,0.2194,0.24738,4.4800796875,4.27014486328125,3.6562474609375,3.515028681640625
31,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,319,0.1217,0.13387,0.2211,0.25065,4.69298046875,4.500747578125,3.6232521484375,3.47224109375
32,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,329,0.1808,0.21722,0.2244,0.25577,3.7958939453125,3.53965783203125,3.5918548828125,3.425945859375
33,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,339,0.1322,0.15,0.2288,0.26123,4.462083984375,4.2009983984375,3.5535486328125,3.3695496875
34,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,349,0.1213,0.14236,0.2292,0.26372,4.51928984375,4.2791559765625,3.54838779296875,3.358617734375
35,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,359,0.1337,0.15646,0.2295,0.26757,4.4016431640625,4.167823408203125,3.53854306640625,3.33882888671875
36,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,369,0.1784,0.20981,0.2345,0.27078,3.93210927734375,3.64729603515625,3.5304134765625,3.3255988671875
37,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,379,0.1731,0.20043,0.2365,0.27666,3.91222822265625,3.64550666015625,3.50544501953125,3.285392978515625
38,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,389,0.1168,0.14431,0.2374,0.28179,4.5188673828125,4.222792275390625,3.46783798828125,3.224457158203125
39,TinyImageNet,feddecorr,0,0.5,100,0.01,5,4,399,0.1426,0.16224,0.2374,0.28321,4.3802875,4.1217801171875,3.463989453125,3.2144937890625
