,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
14,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,149,0.1023,0.12471,0.176,0.19353,5.5490091796875,5.225866171875,4.3035259765625,4.24322677734375
15,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,159,0.0998,0.11864,0.1886,0.20872,5.627425,5.29568251953125,4.15989765625,4.078245234375
16,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,169,0.0965,0.11132,0.195,0.21787,7.0279400390625,6.61204740234375,4.0832826171875,3.987119931640625
17,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,179,0.111,0.13733,0.1982,0.22735,6.2169474609375,5.70820044921875,3.9839533203125,3.87042046875
18,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,189,0.1454,0.17845,0.2052,0.23589,4.9060669921875,4.47161,3.90291611328125,3.770893896484375
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,199,0.1096,0.13882,0.2098,0.24691,6.531958984375,5.9417266015625,3.811390625,3.65402296875
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,209,0.1086,0.13303,0.213,0.25289,6.3686662109375,5.8396680078125,3.72182861328125,3.539039716796875
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,219,0.0925,0.11175,0.2158,0.26084,5.3886890625,5.06342126953125,3.66413603515625,3.453564765625
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,229,0.1606,0.19508,0.2205,0.26737,4.2450796875,3.86181962890625,3.61068798828125,3.37494705078125
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,239,0.108,0.13499,0.2262,0.27584,5.5270146484375,5.09427091796875,3.53409658203125,3.24981396484375
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,249,0.1215,0.1449,0.2296,0.28079,5.371640234375,4.966184375,3.50753056640625,3.200925380859375
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,259,0.1609,0.19985,0.232,0.28703,4.890834375,4.32241396484375,3.47810712890625,3.142535615234375
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,269,0.1076,0.12724,0.2326,0.28992,5.724384765625,5.33303482421875,3.4681353515625,3.127299638671875
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,279,0.1655,0.21603,0.235,0.29444,4.5433041015625,3.95902927734375,3.451212890625,3.076600810546875
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,289,0.1619,0.20404,0.2382,0.2985,4.5230513671875,3.991054736328125,3.4527896484375,3.039357421875
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,299,0.1223,0.14662,0.2382,0.30032,5.6485896484375,5.1700244921875,3.4470744140625,3.02801685546875
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,309,0.107,0.13469,0.2405,0.30355,5.4933689453125,5.0591855859375,3.4417888671875,3.014743037109375
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,319,0.1269,0.15652,0.2398,0.30575,5.417809375,4.9389818359375,3.44576611328125,3.002831484375
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,329,0.1734,0.21816,0.2399,0.30731,4.4250201171875,3.871317197265625,3.441873828125,2.986999697265625
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,339,0.1252,0.15253,0.2459,0.31014,5.8488732421875,5.30744451171875,3.4538845703125,2.969507587890625
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,349,0.1103,0.13995,0.2461,0.31157,5.4034951171875,4.94076447265625,3.451503125,2.963305595703125
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,359,0.1325,0.16181,0.2439,0.31278,5.5928697265625,5.0385806640625,3.44993388671875,2.957539609375
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,369,0.1702,0.21934,0.2445,0.3142,4.618605859375,4.001176064453125,3.4432412109375,2.950936015625
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,379,0.163,0.21119,0.2458,0.317,4.6420337890625,4.07995458984375,3.4403955078125,2.932839052734375
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,389,0.1139,0.1493,0.2452,0.32157,6.0222166015625,5.37543607421875,3.4520107421875,2.9098102734375
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,4,399,0.1385,0.1724,0.2449,0.32249,5.2595197265625,4.72983138671875,3.45223525390625,2.903656669921875
