,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,139,0.1426,0.16206,0.1733,0.19053,4.471750390625,4.185859658203125,4.2583294921875,4.2024940625
14,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,149,0.135,0.16093,0.1904,0.2126,4.65982734375,4.37335421875,4.03109189453125,3.94533798828125
15,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,159,0.0788,0.09335,0.1938,0.21888,5.9203765625,5.68661603515625,3.9769970703125,3.880731552734375
16,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,169,0.0963,0.11377,0.2033,0.22874,5.2100474609375,4.9574128515625,3.89789140625,3.78492103515625
17,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,179,0.1073,0.12997,0.2095,0.2378,6.4149828125,6.0089163671875,3.80896455078125,3.673548916015625
18,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,189,0.1694,0.20903,0.2144,0.24951,4.3531630859375,3.907030703125,3.67153359375,3.491304150390625
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,199,0.0999,0.12004,0.2191,0.25883,5.5121267578125,5.1536220703125,3.634683203125,3.431848818359375
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,209,0.1488,0.1798,0.2232,0.26615,4.6094822265625,4.19617662109375,3.57358408203125,3.332574736328125
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,219,0.1166,0.13344,0.2269,0.27122,5.8058478515625,5.405133203125,3.53009697265625,3.255119638671875
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,229,0.169,0.21493,0.2287,0.27443,4.4767908203125,3.991186669921875,3.51102939453125,3.218170732421875
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,239,0.1025,0.12358,0.2312,0.27949,5.5203435546875,5.16637587890625,3.4980935546875,3.16710474609375
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,249,0.1023,0.12032,0.2333,0.28278,6.3593541015625,5.926913515625,3.4918611328125,3.141160322265625
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,259,0.1412,0.17577,0.2354,0.28506,4.5789439453125,4.16024119140625,3.48521650390625,3.123869423828125
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,269,0.1431,0.18056,0.2346,0.28771,4.573568359375,4.16190740234375,3.49422646484375,3.103704375
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,279,0.1488,0.19035,0.2344,0.29104,4.4562076171875,4.0019754296875,3.496209375,3.08195310546875
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,289,0.1583,0.20144,0.2329,0.29331,4.9297876953125,4.37029875,3.48707939453125,3.06433005859375
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,299,0.1159,0.14188,0.2358,0.29636,5.5885935546875,5.0914615625,3.4799521484375,3.050625087890625
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,309,0.1098,0.13421,0.238,0.29997,5.3154125,4.942877109375,3.4829845703125,3.03358208984375
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,319,0.1729,0.22736,0.2414,0.30321,4.182309375,3.6862119921875,3.47476513671875,3.0164231640625
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,329,0.1662,0.22277,0.2428,0.30623,5.0077251953125,4.32511443359375,3.4647291015625,2.999703681640625
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,339,0.118,0.15117,0.2421,0.30962,5.2928955078125,4.7906490625,3.46226884765625,2.9845689453125
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,349,0.1525,0.19739,0.2413,0.31053,4.53159453125,4.04669953125,3.459528125,2.973725400390625
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,359,0.117,0.15024,0.243,0.31137,6.11143515625,5.58030140625,3.45374306640625,2.96664091796875
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,369,0.1116,0.13861,0.2452,0.31558,5.5102703125,5.01549408203125,3.4632345703125,2.950134052734375
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,379,0.1061,0.13152,0.2474,0.31661,6.1074904296875,5.5910275,3.458536328125,2.94183640625
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,389,0.1818,0.23891,0.2498,0.3202,4.3220671875,3.71267107421875,3.46726337890625,2.9286812109375
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,1,399,0.1523,0.20101,0.2521,0.32174,4.79511640625,4.19972970703125,3.46697919921875,2.91875375
