,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
26,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,269,0.1355,0.1626,0.1914,0.22712,4.191588671875,3.941829423828125,3.68763994140625,3.494415107421875
27,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,279,0.1575,0.18612,0.1901,0.23028,4.02648310546875,3.760233349609375,3.679366796875,3.4632490625
28,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,289,0.1539,0.18573,0.1906,0.23179,4.256351171875,3.907121162109375,3.67859404296875,3.453048984375
29,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,299,0.1191,0.14407,0.1938,0.23258,4.6212783203125,4.31109916015625,3.678048828125,3.44427423828125
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,309,0.1053,0.1252,0.1948,0.23641,4.57968203125,4.32754796875,3.67361181640625,3.420352470703125
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,319,0.1651,0.20828,0.1977,0.23894,4.0093146484375,3.662599736328125,3.67571787109375,3.40682404296875
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,329,0.152,0.19669,0.1978,0.24197,4.4301994140625,3.979094384765625,3.66666484375,3.389523115234375
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,339,0.114,0.13705,0.2006,0.24737,4.939016796875,4.57949119140625,3.65166904296875,3.361697060546875
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,349,0.1423,0.17344,0.2016,0.25049,4.1963984375,3.90395357421875,3.64199111328125,3.339851669921875
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,359,0.1156,0.14008,0.2037,0.25159,4.8950703125,4.559736875,3.64096865234375,3.33674509765625
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,369,0.0943,0.1115,0.2057,0.25574,4.862723046875,4.617911796875,3.6458373046875,3.313842099609375
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,379,0.1149,0.14688,0.2044,0.25533,4.8627259765625,4.4857247265625,3.64853271484375,3.311885244140625
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,389,0.1613,0.20927,0.2062,0.26076,4.02985458984375,3.631957265625,3.647069140625,3.289474638671875
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,1,399,0.1469,0.18337,0.2064,0.26213,4.381748046875,3.97813943359375,3.64889892578125,3.281782080078125
