,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
30,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,309,0.1123,0.14258,0.2134,0.25504,4.54467421875,4.25729611328125,3.60828515625,3.335691767578125
31,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,319,0.1571,0.19547,0.212,0.25686,4.14884765625,3.807665869140625,3.61164951171875,3.325405576171875
32,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,329,0.093,0.11319,0.2117,0.25644,5.1118490234375,4.82931599609375,3.61378369140625,3.323152783203125
33,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,339,0.1441,0.17639,0.211,0.25721,4.23721904296875,3.912577685546875,3.61747744140625,3.3186417578125
34,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,349,0.1028,0.12513,0.2126,0.25735,4.782436328125,4.50181552734375,3.61754482421875,3.31869986328125
35,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,359,0.106,0.12613,0.2109,0.25791,4.95623515625,4.63915505859375,3.61384716796875,3.309882451171875
36,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,369,0.109,0.12658,0.2118,0.26035,5.1623158203125,4.80271181640625,3.6084828125,3.2932351171875
37,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,379,0.1044,0.13338,0.2133,0.26219,4.8075091796875,4.496435390625,3.60560908203125,3.2785521484375
38,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,389,0.1126,0.13402,0.2126,0.26255,4.929483984375,4.61270853515625,3.61308740234375,3.275215654296875
39,TinyImageNet,feddyn,0,0.5,100,0.01,5,2,399,0.173,0.21986,0.2101,0.26317,4.00419140625,3.591358583984375,3.63119619140625,3.27170052734375
