,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
28,TinyImageNet,fedavg,0,0,100,0.01,5,1,289,0.1778,0.23525,0.2388,0.30873,4.82699765625,4.12479193359375,3.57157021484375,3.02284353515625
29,TinyImageNet,fedavg,0,0,100,0.01,5,1,299,0.1454,0.18624,0.2416,0.31157,5.1068830078125,4.561956953125,3.5604083984375,3.008968759765625
30,TinyImageNet,fedavg,0,0,100,0.01,5,1,309,0.1424,0.17917,0.2453,0.3151,4.782319140625,4.323293798828125,3.56448876953125,2.992421494140625
31,TinyImageNet,fedavg,0,0,100,0.01,5,1,319,0.1924,0.25631,0.2459,0.31906,4.1937849609375,3.5804137109375,3.55660302734375,2.974889345703125
32,TinyImageNet,fedavg,0,0,100,0.01,5,1,329,0.1852,0.25323,0.2454,0.32162,5.053794921875,4.22435955078125,3.5538541015625,2.962288193359375
33,TinyImageNet,fedavg,0,0,100,0.01,5,1,339,0.1603,0.21743,0.2466,0.32398,5.055960546875,4.3172054296875,3.5583251953125,2.947670908203125
34,TinyImageNet,fedavg,0,0,100,0.01,5,1,349,0.175,0.22901,0.2467,0.32619,4.4866662109375,3.911020458984375,3.564741015625,2.938337236328125
35,TinyImageNet,fedavg,0,0,100,0.01,5,1,359,0.1454,0.19142,0.2478,0.3267,5.83800625,5.17610587890625,3.56070341796875,2.93369185546875
36,TinyImageNet,fedavg,0,0,100,0.01,5,1,369,0.1543,0.20201,0.2506,0.33012,4.9843267578125,4.38668521484375,3.57719560546875,2.92061474609375
37,TinyImageNet,fedavg,0,0,100,0.01,5,1,379,0.1321,0.17268,0.2536,0.33197,5.7084435546875,5.0628230859375,3.568029296875,2.90951595703125
38,TinyImageNet,fedavg,0,0,100,0.01,5,1,389,0.2053,0.27438,0.2515,0.33572,4.2272669921875,3.512871591796875,3.57602939453125,2.89342130859375
39,TinyImageNet,fedavg,0,0,100,0.01,5,1,399,0.1922,0.25865,0.2557,0.3377,4.617565234375,3.845541630859375,3.56936455078125,2.8788791015625
