,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
26,TinyImageNet,fedavg,0,0,100,0.01,5,4,269,0.1484,0.19012,0.2352,0.3074,5.019444140625,4.475930673828125,3.47120419921875,3.042527587890625
27,TinyImageNet,fedavg,0,0,100,0.01,5,4,279,0.191,0.25228,0.2382,0.31137,4.4608900390625,3.796499677734375,3.46915302734375,3.004282294921875
28,TinyImageNet,fedavg,0,0,100,0.01,5,4,289,0.1921,0.24362,0.2429,0.3164,4.3193484375,3.71414638671875,3.4873677734375,2.981285751953125
29,TinyImageNet,fedavg,0,0,100,0.01,5,4,299,0.1366,0.17519,0.2457,0.31769,5.094093359375,4.57475341796875,3.48150302734375,2.970255380859375
30,TinyImageNet,fedavg,0,0,100,0.01,5,4,309,0.1442,0.1886,0.2461,0.31963,4.781816015625,4.27715615234375,3.4733708984375,2.95910701171875
31,TinyImageNet,fedavg,0,0,100,0.01,5,4,319,0.1438,0.1824,0.2466,0.31948,5.0668771484375,4.55025611328125,3.4883205078125,2.95733416015625
32,TinyImageNet,fedavg,0,0,100,0.01,5,4,329,0.1959,0.25837,0.2475,0.32116,4.2855140625,3.66600115234375,3.48467998046875,2.945427431640625
33,TinyImageNet,fedavg,0,0,100,0.01,5,4,339,0.1536,0.20058,0.2492,0.32321,5.177793359375,4.50277642578125,3.5065548828125,2.936674228515625
34,TinyImageNet,fedavg,0,0,100,0.01,5,4,349,0.1432,0.1815,0.2493,0.32512,4.7496830078125,4.299468837890625,3.49481337890625,2.92539619140625
35,TinyImageNet,fedavg,0,0,100,0.01,5,4,359,0.1538,0.19744,0.2518,0.32732,4.9576171875,4.359052216796875,3.48066455078125,2.916747001953125
36,TinyImageNet,fedavg,0,0,100,0.01,5,4,369,0.1878,0.24883,0.2528,0.32877,4.584340234375,3.871907041015625,3.4714841796875,2.905821455078125
37,TinyImageNet,fedavg,0,0,100,0.01,5,4,379,0.1898,0.24661,0.2549,0.33274,4.427188671875,3.797971318359375,3.47106865234375,2.88879298828125
38,TinyImageNet,fedavg,0,0,100,0.01,5,4,389,0.1468,0.20162,0.2562,0.33715,5.37544609375,4.6533396875,3.492637109375,2.87062771484375
39,TinyImageNet,fedavg,0,0,100,0.01,5,4,399,0.1436,0.18609,0.2573,0.33815,5.1003724609375,4.5549223828125,3.48464775390625,2.859338525390625
