,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
15,TinyImageNet,feddecorr,0,0,100,0.01,5,4,159,0.0756,0.09785,0.1365,0.15861,6.220744921875,5.92117435546875,4.473430859375,4.36656630859375
16,TinyImageNet,feddecorr,0,0,100,0.01,5,4,169,0.0805,0.1012,0.1365,0.1633,7.801457421875,7.33012806640625,4.4267869140625,4.31316072265625
17,TinyImageNet,feddecorr,0,0,100,0.01,5,4,179,0.0833,0.11011,0.1418,0.16707,6.94284140625,6.47873857421875,4.3622904296875,4.23592185546875
18,TinyImageNet,feddecorr,0,0,100,0.01,5,4,189,0.1059,0.13795,0.1436,0.17133,6.136252734375,5.6566662890625,4.3080888671875,4.16930322265625
19,TinyImageNet,feddecorr,0,0,100,0.01,5,4,199,0.089,0.11491,0.1451,0.17577,7.5169626953125,6.97598322265625,4.242088671875,4.088232734375
20,TinyImageNet,feddecorr,0,0,100,0.01,5,4,209,0.0855,0.11295,0.1457,0.17939,7.0140017578125,6.46077224609375,4.17511484375,4.002069013671875
21,TinyImageNet,feddecorr,0,0,100,0.01,5,4,219,0.0842,0.10351,0.1488,0.18432,6.0417904296875,5.70288587890625,4.1298619140625,3.938196123046875
22,TinyImageNet,feddecorr,0,0,100,0.01,5,4,229,0.1144,0.14786,0.1505,0.18962,5.0716984375,4.6500026953125,4.088008984375,3.879656962890625
23,TinyImageNet,feddecorr,0,0,100,0.01,5,4,239,0.0816,0.10585,0.1569,0.19441,6.55931640625,6.091109921875,4.0289609375,3.778936015625
24,TinyImageNet,feddecorr,0,0,100,0.01,5,4,249,0.0859,0.10372,0.1596,0.19889,5.97459921875,5.66094052734375,4.01015283203125,3.7421039453125
25,TinyImageNet,feddecorr,0,0,100,0.01,5,4,259,0.1175,0.15134,0.16,0.20228,5.525665234375,4.95729931640625,3.98752080078125,3.707838193359375
26,TinyImageNet,feddecorr,0,0,100,0.01,5,4,269,0.0862,0.10528,0.1608,0.20352,5.949876171875,5.6079278515625,3.9804966796875,3.705649013671875
27,TinyImageNet,feddecorr,0,0,100,0.01,5,4,279,0.1177,0.15928,0.1629,0.20647,5.321425,4.755021279296875,3.95839853515625,3.66618037109375
28,TinyImageNet,feddecorr,0,0,100,0.01,5,4,289,0.1197,0.15431,0.1656,0.20879,5.3123111328125,4.80804880859375,3.9517365234375,3.6359138671875
29,TinyImageNet,feddecorr,0,0,100,0.01,5,4,299,0.0856,0.10567,0.1665,0.20956,5.8785384765625,5.553599921875,3.94406787109375,3.6294484375
30,TinyImageNet,feddecorr,0,0,100,0.01,5,4,309,0.0813,0.10744,0.1683,0.21117,5.9565091796875,5.5770109375,3.9331501953125,3.621527900390625
31,TinyImageNet,feddecorr,0,0,100,0.01,5,4,319,0.0939,0.11361,0.1679,0.20987,6.1072400390625,5.7089416796875,3.92893359375,3.61919873046875
32,TinyImageNet,feddecorr,0,0,100,0.01,5,4,329,0.1198,0.15638,0.1713,0.21049,5.1323435546875,4.65616521484375,3.91870830078125,3.61198158203125
33,TinyImageNet,feddecorr,0,0,100,0.01,5,4,339,0.0952,0.11578,0.1728,0.21292,5.9727525390625,5.5603341796875,3.90627841796875,3.587611630859375
34,TinyImageNet,feddecorr,0,0,100,0.01,5,4,349,0.0981,0.11816,0.1732,0.21393,5.7489279296875,5.38398638671875,3.8992150390625,3.583525068359375
35,TinyImageNet,feddecorr,0,0,100,0.01,5,4,359,0.1125,0.13855,0.1745,0.21524,5.86443046875,5.3831103515625,3.89092109375,3.577725244140625
36,TinyImageNet,feddecorr,0,0,100,0.01,5,4,369,0.1207,0.15859,0.174,0.21641,5.6794716796875,5.12293734375,3.8777423828125,3.567471220703125
37,TinyImageNet,feddecorr,0,0,100,0.01,5,4,379,0.1235,0.1573,0.1772,0.22018,5.32784453125,4.79776267578125,3.86522626953125,3.541152294921875
38,TinyImageNet,feddecorr,0,0,100,0.01,5,4,389,0.1037,0.13131,0.1774,0.22569,6.3424853515625,5.81949869140625,3.8595978515625,3.5017844140625
39,TinyImageNet,feddecorr,0,0,100,0.01,5,4,399,0.1082,0.13261,0.1807,0.228,6.2350529296875,5.73611859375,3.849673828125,3.491838515625
