,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,309,0.1317,0.15163,0.2343,0.26708,4.3197634765625,4.12666009765625,3.5468591796875,3.37530345703125
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,319,0.131,0.14454,0.2348,0.26914,4.419237890625,4.223402109375,3.5205142578125,3.337553818359375
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,329,0.1402,0.15056,0.2358,0.27514,4.4206634765625,4.19431259765625,3.495409375,3.29720078125
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,339,0.1401,0.1638,0.2394,0.27872,4.45625859375,4.1673561328125,3.46224453125,3.24569201171875
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,349,0.1296,0.15247,0.2401,0.28075,4.4593830078125,4.20831564453125,3.45477158203125,3.232450029296875
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,359,0.1395,0.1645,0.2414,0.28441,4.4347259765625,4.15681974609375,3.44592041015625,3.2157958203125
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,369,0.1395,0.155,0.2421,0.28624,4.7865931640625,4.511184609375,3.44136279296875,3.20580892578125
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,379,0.134,0.15209,0.2443,0.29023,4.370364453125,4.141534931640625,3.4257380859375,3.17657580078125
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,389,0.1259,0.15434,0.2479,0.29498,4.540216015625,4.226946982421875,3.40118515625,3.129003330078125
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,4,399,0.1404,0.16252,0.2496,0.29719,4.463491796875,4.17579275390625,3.39607236328125,3.118898720703125
