,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
15,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,159,0.084,0.0872,0.1141,0.12003,4.586826171875,4.51117138671875,4.537970703125,4.51985681640625
16,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,169,0.0852,0.09099,0.1289,0.13539,4.5174091796875,4.4481071484375,4.4347701171875,4.4112621875
17,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,179,0.0851,0.09164,0.1415,0.15032,4.6594783203125,4.5795955859375,4.313148046875,4.282367890625
18,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,189,0.133,0.15238,0.1492,0.16055,4.266676171875,4.13219748046875,4.250175,4.2144398046875
19,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,199,0.112,0.12008,0.1619,0.17608,4.526855859375,4.418063203125,4.122679296875,4.076862744140625
20,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,209,0.1159,0.12516,0.1722,0.18816,4.40197578125,4.2571808984375,4.0506474609375,3.99640837890625
21,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,219,0.0961,0.108,0.181,0.19957,4.6013837890625,4.4819434765625,3.96906904296875,3.904396416015625
22,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,229,0.1125,0.12842,0.1875,0.20602,4.47734375,4.3078574609375,3.90921962890625,3.836095458984375
23,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,239,0.1131,0.12227,0.1977,0.22066,4.647909765625,4.47549455078125,3.80313642578125,3.7123587109375
24,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,249,0.1365,0.15211,0.2079,0.23253,4.2192669921875,4.051515126953125,3.71216044921875,3.602026806640625
25,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,259,0.1183,0.13078,0.2088,0.23753,4.4901955078125,4.32761220703125,3.6806892578125,3.56261916015625
26,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,269,0.1157,0.12949,0.2141,0.2436,4.5112720703125,4.358813515625,3.6503486328125,3.521301279296875
27,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,279,0.1185,0.13537,0.2157,0.24801,4.54766484375,4.3426112890625,3.61579814453125,3.47475908203125
28,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,289,0.1348,0.15354,0.2194,0.25487,4.42948671875,4.190947421875,3.57622890625,3.418216201171875
29,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,299,0.1046,0.12314,0.2234,0.25989,4.784014453125,4.555148515625,3.54702333984375,3.37683658203125
30,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,309,0.1114,0.12617,0.2262,0.2636,4.775600390625,4.56266365234375,3.53671572265625,3.358138828125
31,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,319,0.1438,0.16446,0.2308,0.26875,4.3836578125,4.11899677734375,3.51743916015625,3.322719921875
32,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,329,0.1129,0.13851,0.2321,0.2716,4.4592947265625,4.22417796875,3.50814677734375,3.306670078125
33,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,339,0.133,0.15059,0.2348,0.27607,4.6712994140625,4.388691015625,3.48969423828125,3.277972236328125
34,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,349,0.1157,0.12795,0.2366,0.27819,4.550144140625,4.329007421875,3.48214453125,3.264537685546875
35,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,359,0.1048,0.12132,0.2376,0.28093,4.7472900390625,4.5079008203125,3.4716857421875,3.24402419921875
36,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,369,0.1304,0.14917,0.2413,0.28479,4.798116015625,4.4952041015625,3.45209833984375,3.210118447265625
37,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,379,0.1327,0.15359,0.2433,0.28752,4.4720251953125,4.181995673828125,3.43881552734375,3.18134443359375
38,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,389,0.1286,0.14871,0.2463,0.29209,4.8541279296875,4.5277714453125,3.42777060546875,3.1552109375
39,TinyImageNet,fedexp,0,0.5,100,0.01,5,2,399,0.149,0.1705,0.2455,0.29525,4.321471875,4.046526923828125,3.41710029296875,3.126545517578125
