,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
13,TinyImageNet,fedavg,0,0,100,0.01,5,1,139,0.0913,0.11442,0.12,0.141,5.3450849609375,4.99484142578125,4.5571138671875,4.46209533203125
14,TinyImageNet,fedavg,0,0,100,0.01,5,1,149,0.082,0.11553,0.1245,0.14834,5.9118201171875,5.47841009765625,4.4054384765625,4.275319765625
15,TinyImageNet,fedavg,0,0,100,0.01,5,1,159,0.07,0.08679,0.1278,0.15056,5.983577734375,5.76069078125,4.3773642578125,4.24260734375
16,TinyImageNet,fedavg,0,0,100,0.01,5,1,169,0.0716,0.0915,0.1298,0.15406,6.0134626953125,5.71115578125,4.326368359375,4.182772353515625
17,TinyImageNet,fedavg,0,0,100,0.01,5,1,179,0.0827,0.10494,0.1342,0.15908,7.7839560546875,7.22108416015625,4.2758673828125,4.120445634765625
18,TinyImageNet,fedavg,0,0,100,0.01,5,1,189,0.1132,0.148,0.1368,0.16668,5.4628498046875,4.93954791015625,4.18787578125,3.995907783203125
19,TinyImageNet,fedavg,0,0,100,0.01,5,1,199,0.0624,0.07913,0.1413,0.17282,6.9435,6.58058912109375,4.1523814453125,3.9477571875
20,TinyImageNet,fedavg,0,0,100,0.01,5,1,209,0.0997,0.13232,0.1444,0.17878,5.544441015625,5.0643756640625,4.1126484375,3.880018232421875
21,TinyImageNet,fedavg,0,0,100,0.01,5,1,219,0.0833,0.10913,0.1457,0.18274,6.234223046875,5.74285541015625,4.08725625,3.821011171875
22,TinyImageNet,fedavg,0,0,100,0.01,5,1,229,0.1176,0.15544,0.1481,0.18561,5.325770703125,4.77508490234375,4.074174609375,3.8027026953125
23,TinyImageNet,fedavg,0,0,100,0.01,5,1,239,0.0801,0.0993,0.1534,0.19,5.8983208984375,5.551015703125,4.04915458984375,3.7500899609375
24,TinyImageNet,fedavg,0,0,100,0.01,5,1,249,0.0873,0.11328,0.1538,0.19198,6.2873064453125,5.8652038671875,4.03745908203125,3.732618583984375
25,TinyImageNet,fedavg,0,0,100,0.01,5,1,259,0.1034,0.1345,0.1544,0.19441,5.2123498046875,4.80627439453125,4.02110732421875,3.717776328125
26,TinyImageNet,fedavg,0,0,100,0.01,5,1,269,0.1037,0.13045,0.1559,0.19623,5.591003515625,5.19169439453125,4.01358427734375,3.69451525390625
27,TinyImageNet,fedavg,0,0,100,0.01,5,1,279,0.1147,0.14981,0.1599,0.20006,5.123566796875,4.66904865234375,3.996205859375,3.675086962890625
28,TinyImageNet,fedavg,0,0,100,0.01,5,1,289,0.1173,0.15501,0.1632,0.20147,5.8170453125,5.20613517578125,3.982884765625,3.66162291015625
29,TinyImageNet,fedavg,0,0,100,0.01,5,1,299,0.0877,0.11897,0.164,0.20315,6.0983298828125,5.649602265625,3.96785078125,3.647297060546875
30,TinyImageNet,fedavg,0,0,100,0.01,5,1,309,0.0804,0.10113,0.166,0.20664,5.76364609375,5.43335560546875,3.9589529296875,3.623494755859375
31,TinyImageNet,fedavg,0,0,100,0.01,5,1,319,0.1287,0.16185,0.1683,0.20992,4.9952556640625,4.4852858984375,3.95069482421875,3.6055002734375
32,TinyImageNet,fedavg,0,0,100,0.01,5,1,329,0.1298,0.17163,0.1689,0.21149,6.146944140625,5.41301287109375,3.94217705078125,3.592394921875
33,TinyImageNet,fedavg,0,0,100,0.01,5,1,339,0.1042,0.136,0.1719,0.21502,5.96230625,5.4123454296875,3.93387822265625,3.572658935546875
34,TinyImageNet,fedavg,0,0,100,0.01,5,1,349,0.108,0.15021,0.1721,0.21719,5.15139296875,4.66992818359375,3.927450390625,3.557903056640625
35,TinyImageNet,fedavg,0,0,100,0.01,5,1,359,0.1031,0.12908,0.1743,0.21821,6.728542578125,6.20907560546875,3.9173296875,3.554889375
36,TinyImageNet,fedavg,0,0,100,0.01,5,1,369,0.1007,0.12515,0.1731,0.22116,5.9050947265625,5.4539660546875,3.9134248046875,3.5286723828125
37,TinyImageNet,fedavg,0,0,100,0.01,5,1,379,0.1038,0.13445,0.1763,0.22337,6.083346875,5.56784046875,3.90083837890625,3.517421376953125
38,TinyImageNet,fedavg,0,0,100,0.01,5,1,389,0.139,0.17864,0.1797,0.22674,4.9456912109375,4.41411384765625,3.89309580078125,3.494118935546875
39,TinyImageNet,fedavg,0,0,100,0.01,5,1,399,0.1347,0.17009,0.1817,0.22948,5.331840234375,4.79053908203125,3.8897775390625,3.481011328125
