,task,mode,balance,distribution,n_clients,act_prob,n_epochs,seed,epoch,a1,a2,a3,a4,l1,l2,l3,l4
19,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,199,0.1354,0.17893,0.1839,0.22671,5.4963849609375,4.85682087890625,3.828186328125,3.577550517578125
20,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,209,0.0793,0.09976,0.1865,0.23414,6.6269451171875,6.26590541015625,3.78768408203125,3.478723642578125
21,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,219,0.1169,0.14723,0.1931,0.23874,5.800790625,5.25713205078125,3.76774189453125,3.435745048828125
22,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,229,0.0824,0.09746,0.1921,0.24089,7.24961796875,6.83243103515625,3.7584365234375,3.417137822265625
23,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,239,0.118,0.15187,0.1928,0.24174,5.4098234375,4.90171646484375,3.74888369140625,3.412489833984375
24,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,249,0.1174,0.14036,0.1961,0.24223,5.59627578125,5.1303266015625,3.744180859375,3.40699587890625
25,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,259,0.0854,0.10807,0.196,0.24521,6.8093388671875,6.3397003515625,3.73771162109375,3.37997666015625
26,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,269,0.1329,0.1651,0.1996,0.24975,5.3067125,4.75751087890625,3.73389580078125,3.3507337890625
27,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,279,0.096,0.1196,0.2003,0.2526,6.672665625,6.17172421875,3.72202822265625,3.3343764453125
28,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,289,0.0988,0.122,0.2017,0.25571,6.937574609375,6.350907421875,3.71521083984375,3.3109646484375
29,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,299,0.1228,0.14251,0.2022,0.25736,5.461071875,5.01311138671875,3.7153400390625,3.29881388671875
30,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,309,0.0959,0.12379,0.2017,0.25891,6.8181396484375,6.34443779296875,3.70569970703125,3.290790947265625
31,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,319,0.0968,0.11733,0.2037,0.26103,6.573519140625,6.083417109375,3.7092654296875,3.2715371484375
32,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,329,0.1091,0.14222,0.208,0.26217,5.4340869140625,4.95869296875,3.70266318359375,3.262554677734375
33,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,339,0.1463,0.18413,0.2095,0.26429,5.0445857421875,4.463897578125,3.72872060546875,3.255157119140625
34,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,349,0.1493,0.18442,0.2132,0.26399,5.1141052734375,4.50832447265625,3.72036357421875,3.247464677734375
35,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,359,0.1236,0.1616,0.2141,0.26535,5.9770111328125,5.332745234375,3.71433916015625,3.236603662109375
36,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,369,0.1331,0.17372,0.2118,0.2669,5.6196265625,4.97292517578125,3.71080888671875,3.230803427734375
37,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,379,0.1031,0.1278,0.2113,0.26902,7.23467421875,6.67120873046875,3.7065,3.22310478515625
38,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,389,0.0959,0.12097,0.2162,0.27179,7.546005078125,6.86236353515625,3.7047865234375,3.213013818359375
39,TinyImageNet,fedprox,0,0.5,100,0.01,5,3,399,0.1053,0.1373,0.2171,0.27352,7.5082322265625,6.79235294921875,3.6975447265625,3.202057734375
